strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
LC173387	RVA/Human/JPN/KN162/2014/G2P[4]	2014-01-XX	3	M	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173388	RVA/Human/JPN/KN163/2014/G2P[4]	2014-01-XX	3	M	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173393	RVA/Human/JPN/YM079/2014/G2P[4]	2014-03-XX	3	M	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173394	RVA/Human/JPN/YM086/2014/G2P[4]	2014-03-XX	3	M	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173395	RVA/Human/JPN/YM088/2014/G2P[4]	2014-03-XX	3	M	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC105230	RVA/Human_wt/JPN/MU14_22/2014/G2P[4]	2014-07-03	3	M	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC102900	RVA/Human_wt/JPN/To14_2/2014/G8P[8]	2014-04-04	3	M	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC102911	RVA/Human_wt/JPN/To14_14/2014/G8P[8]	2014-04-24	3	M	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC103021	RVA/Human_wt/JPN/UR14_29/2014/G8P[8]	2014-07-05	3	M	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC103032	RVA/Human_wt/JPN/N14_22/2014/G8P[8]	2014-05-11	3	M	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC103043	RVA/Human_wt/JPN/HK14_2/2014/G8P[8]	2014-05-20	3	M	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC105250	RVA/Human_wt/JPN/To14_4/2014/G1P[8]	2014-04-14	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC102922	RVA/Human_wt/JPN/To14_36/2014/G8P[8]	2014-06-01	3	M	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC102933	RVA/Human_wt/JPN/TKC14_6/2014/G8P[8]	2014-04-08	3	M	Japan	Gx_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC105005	RVA/Human_wt/JPN/HK14_3/2014/G1P[8]	2014-05-20	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC105027	RVA/Human_wt/JPN/HK14_6/2014/G2P[4]	2014-05-29	3	M	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC105082	RVA/Human_wt/JPN/MU14_6/2014/G2P[4]	2014-05-20	3	M	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC105071	RVA/Human_wt/JPN/MU14_1/2014/G2P[4]	2014-05-14	3	M	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC105157	RVA/Human_wt/JPN/MU14_15/2014/G2P[4]	2014-06-08	3	M	Japan	Gx_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC105168	RVA/Human_wt/JPN/MU14_16/2014/G2P[4]	2014-06-12	3	M	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC105179	RVA/Human_wt/JPN/MU14_17/2014/G2P[4]	2014-06-12	3	M	Japan	G2_P[4]_I1_I2_R1_R2_C1_C2_M2_A1_A2_N1_N2_T1_T2_E2_H2_mixed_genotype	M2
LC105286	RVA/Human_wt/JPN/To14_24/2014/G2P[4]	2014-04-29	3	M	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC105135	RVA/Human_wt/JPN/MU14_13/2014/G2P[4]	2014-06-02	3	M	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC105146	RVA/Human_wt/JPN/MU14_14/2014/G2P[4]	2014-06-07	3	M	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC105104	RVA/Human_wt/JPN/MU14_11/2014/G2P[4]	2014-05-30	3	M	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC105428	RVA/Human_wt/JPN/To14_41/2014/G1P[8]	2014-06-09	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC102889	RVA/Human_wt/JPN/To14_0/2014/G8P[8]	2014-03-14	3	M	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC102944	RVA/Human_wt/JPN/TKC14_16/2014/G8P[8]	2014-04-24	3	M	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC102955	RVA/Human_wt/JPN/TKC14_37/2014/G8P[8]	2014-05-27	3	M	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC102988	RVA/Human_wt/JPN/MU14_3/2014/G8P[8]	2014-05-16	3	M	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC102999	RVA/Human_wt/JPN/UR14_10/2014/G8P[8]	2014-03-14	3	M	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC103010	RVA/Human_wt/JPN/UR14_14/2014/G8P[8]	2014-03-25	3	M	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC102966	RVA/Human_wt/JPN/MU14_0/2014/G8P[8]	2014-05-08	3	M	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC102977	RVA/Human_wt/JPN/MU14_2/2014/G8P[8]	2014-05-14	3	M	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MF044078	RVA/Human_wt/TWN/2016/08_102_689219_25_6/G3P8	2016-09-XX	3	M	Taiwan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MF044089	RVA/Human_wt/TWN/2016/08_102_689221_25_7/G3P8	2016-09-XX	3	M	Taiwan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MF044100	RVA/Human_wt/TWN/2016/104_415_1_5100662/G3P8	2016-10-XX	3	M	Taiwan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MF044111	RVA/Human_wt/TWN/2013/03_102s_176/G1P8	2013-10-XX	3	M	Taiwan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MF044122	RVA/Human_wt/TWN/2015/104_009_D019/G3P8	2015-03-XX	3	M	Taiwan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MF044133	RVA/Human_wt/TWN/2014/103_701_D166/G1P8	2014-10-XX	3	M	Taiwan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MF044144	RVA/Human_wt/TWN/2015/104_701_D020/G1P8	2015-01-XX	3	M	Taiwan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MF044155	RVA/Human_wt/TWN/2014/103_701_D022/G3P8	2014-04-XX	3	M	Taiwan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MF044166	RVA/Human_wt/TWN/2016/105_701_D073/G3P8	2016-04-XX	3	M	Taiwan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MN067175	RVA/Human_wt/IND/CMC_00006/2011/G9P[X]	2011-01-08	3	M	India	G9_P[x]_I2_R2_C2_M2_A2_N2_T2_E6_H2	M2
MN066958	RVA/Human_wt/IND/CMC_00022/2012/GXP[14]	2012-01-30	3	M	India	Gx_P[14]_I2_R2_C2_M2_Ax_N2_T6_E2_H3	M2
MH170018	RVA/Human_wt/PAK419/2016/G3P4	2016-01-07	3	M	Pakistan	G3_P[4]_I2_R2_C2_M2_A2_N2_T1_E2_H2	M2
MH170019	RVA/Human_wt/PAK585/2016/G1P8	2016-09-02	3	M	Pakistan	G1_P[x]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MH170021	RVA/Human_wt/PAK663/2016/G3P4	2016-10-30	3	M	Pakistan	G3_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC386078	RVA/Human_wt/JPN/K9_17/2017/G3P[8]	2017-05-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MN401291	RVA/Human_wt/CZE/H366/2017/G8P[8]	2017-05-XX	3	M	Czech_Republic	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC386067	RVA/Human_wt/JPN/SO1162/2017/G8P[8]	2017-03-XX	3	M	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC462856	RVA/Human_wt/JPN/EnRo1810/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC463204	RVA/Human_wt/JPN/EnRo1819/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC463261	RVA/Human_wt/JPN/EnRo1845/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC463272	RVA/Human_wt/JPN/EnRo1858/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC463283	RVA/Human_wt/JPN/EnRo1931/2013/G1P[8]	2013-05-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC463294	RVA/Human_wt/JPN/EnRo2275/2014/G1P[8]	2014-04-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC465243	RVA/Human_wt/JPN/Ro1802/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC465254	RVA/Human_wt/JPN/Ro1821/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC465265	RVA/Human_wt/JPN/Ro1829/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC465276	RVA/Human_wt/JPN/Ro1830/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC465287	RVA/Human_wt/JPN/Ro1850/2013/G1P[8	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC465298	RVA/Human_wt/JPN/Ro1865/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC465819	RVA/Human_wt/JPN/Ro1885/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC468237	RVA/Human_wt/JPN/Ro2940/2014/G1P[8]	2014-05-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MT005289	RVA/Human_wt/CZE/H186/2018/G9P[4]	2018-03-XX	3	M	Czech_Republic	G9_P[4]_I2_R2_C2_M2_A2_N1_T2_E2_H2	M2
MT005300	RVA/Human_wt/CZE/H187/2018/G9P[4]	2018-03-XX	3	M	Czech_Republic	G9_P[4]_I2_R2_C2_M2_A2_N1_T2_E2_H2	M2
LC542300	RVA/Human_wt/JPN/SU17_11/2017/G3P[8]	2017-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_Ax_N2_T2_E2_H2	M2
LC542310	RVA/Human_wt/JPN/SU17_12/2017/G3P[8]	2017-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542321	RVA/Human_wt/JPN/SU17_13/2017/G3P[8]	2017-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542332	RVA/Human_wt/JPN/SU17_14/2017/G3P[8]	2017-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542343	RVA/Human_wt/JPN/SU17_15/2017/G3P[8]	2017-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542354	RVA/Human_wt/JPN/SU17_16/2017/G3P[8]	2017-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542365	RVA/Human_wt/JPN/SU17_18/2017/G3P[8]	2017-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542376	RVA/Human_wt/JPN/SU17_20/2017/G3P[8]	2017-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542387	RVA/Human_wt/JPN/SU17_21/2017/G3P[8]	2017-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542398	RVA/Human_wt/JPN/SU17_22/2017/G3P[8]	2017-05-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542420	RVA/Human_wt/JPN/SU17_24/2017/G3P[8]	2017-05-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542431	RVA/Human_wt/JPN/SU17_25/2017/G3P[8]	2017-05-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542442	RVA/Human_wt/JPN/RU17_01/2017/G3P[8]	2017-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542453	RVA/Human_wt/JPN/RU17_06/2017/G3P[8]	2017-05-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542464	RVA/Human_wt/JPN/NS17_02/2017/G3P[8]	2017-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542475	RVA/Human_wt/JPN/NS17_06/2017/G3P[8]	2017-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542486	RVA/Human_wt/JPN/NS17_07/2017/G3P[8]	2017-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542497	RVA/Human_wt/JPN/TA16_04/2016/G3P[8]	2016-09-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542508	RVA/Human_wt/JPN/TA17_01/2017/G3P[8]	2017-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542519	RVA/Human_wt/JPN/TA17_02/2017/G3P[8]	2017-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542207	RVA/Human_wt/JPN/SU17_02/2017/G3P[8]	2017-03-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542218	RVA/Human_wt/JPN/SU17_03/2017/G3P[8]	2017-03-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542229	RVA/Human_wt/JPN/SU17_04/2017/G3P[8]	2017-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542245	RVA/Human_wt/JPN/SU17_06/2017/G3P[8]	2017-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542256	RVA/Human_wt/JPN/SU17_07/2017/G3P[8]	2017-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542267	RVA/Human_wt/JPN/SU17_08/2017/G3P[8]	2017-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542278	RVA/Human_wt/JPN/SU17_09/2017/G3P[8]	2017-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542289	RVA/Human_wt/JPN/SU17_10/2017/G3P[8]	2017-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC541932	RVA/Human_wt/JPN/To16_01/2016/G3P[8]	2016-02-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC541943	RVA/Human_wt/JPN/To16_05/2016/G3P[8]	2016-02-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC541954	RVA/Human_wt/JPN/To16_07/2016/G3P[8]	2016-03-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC541965	RVA/Human_wt/JPN/To16_08/2016/G3P[8]	2016-03-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC541976	RVA/Human_wt/JPN/To16_10/2016/G3P[8]	2016-03-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC541987	RVA/Human_wt/JPN/To16_12/2016/G3P[8]	2016-03-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC541998	RVA/Human_wt/JPN/To16_13/2016/G3P[8]	2016-03-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542009	RVA/Human_wt/JPN/To16_15/2016/G3P[8]	2016-03-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542020	RVA/Human_wt/JPN/To16_17/2016/G3P[8]	2016-03-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542031	RVA/Human_wt/JPN/To16_18/2016/G3P[8]	2016-03-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542042	RVA/Human_wt/JPN/To16_19/2016/G3P[8]	2016-03-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542053	RVA/Human_wt/JPN/To16_20/2016/G3P[8]	2016-03-XX	3	M	Japan	G27_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542086	RVA/Human_wt/JPN/To16_26/2016/G3P[8]	2016-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542097	RVA/Human_wt/JPN/To16_27/2016/G3P[8]	2016-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542108	RVA/Human_wt/JPN/To16_28/2016/G3P[8]	2016-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542119	RVA/Human_wt/JPN/To16_30/2016/G3P[8]	2016-05-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542530	RVA/Human_wt/JPN/TA17_03/2017/G3P[8]	2017-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542541	RVA/Human_wt/JPN/TA17_04/2017/G3P[8]	2017-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542552	RVA/Human_wt/JPN/TA17_05/2017/G3P[8]	2017-05-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542563	RVA/Human_wt/JPN/TA17_06/2017/G3P[8]	2017-05-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542574	RVA/Human_wt/JPN/TA17_07/2017/G3P[8]	2017-05-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542585	RVA/Human_wt/JPN/TA17_08/2017/G3P[8]	2017-05-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542708	RVA/Human_wt/JPN/TKC17_6/2017/G3P[8]	2017-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542719	RVA/Human_wt/JPN/TKC17_7/2017/G3P[8]	2017-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542185	RVA/Human_wt/JPN/To17_02/2017/G3P[8]	2017-04-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC542196	RVA/Human_wt/JPN/SU17_01/2017/G3P[8]	2017-03-XX	3	M	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MW275251	RVA/Human_wt/AUS/WAPC2769/2017/G2P[4]	2017-05-09	3	M	Australia	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MW275262	RVA/Human_wt/AUS/WAPC2784/2017/G2P[4]	2017-05-17	3	M	Australia	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MW275273	RVA/Human_wt/AUS/WAPC2824/2017/G2P[4]	2017-05-30	3	M	Australia	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MW292231	RVA/Human_wt/JPN/Ni17_46/2017/G15P[14]	2017-11-14	3	M	Japan	G15_P[14]_I2_R2_C2_M2_A13_N2_T9_E2_H3	M2
MZ094853	RVA/Human_wt/KEN/KLF0673/2013/G2P[4]	2013-08-10	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ095149	RVA/Human_wt/KEN/KLF0712/2014/G2P[4]	2014-05-07	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ095159	RVA/Human_wt/KEN/KLF0713/2014/G2P[4]	2014-05-24	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_Ax_N2_T2_E2_H2	M2
MZ095171	RVA/Human_wt/KEN/KLF0720/2014/G2P[4]	2014-06-15	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	M2
MZ095193	RVA/Human_wt/KEN/KLF0722/2014/G2P[4]	2014-06-16	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ093984	RVA/Human_wt/KEN/KLF0569/2012/G2P[4]	2012-06-13	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ093995	RVA/Human_wt/KEN/KLF0573/2012/G8P[4]	2012-06-18	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ094006	RVA/Human_wt/KEN/KLF0575/2012/G2P[4]	2012-06-19	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ094015	RVA/Human_wt/KEN/KLF0576/2012/G8P[4]	2012-06-22	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_Ax_N2_Tx_E2_H2	M2
MZ094024	RVA/Human_wt/KEN/KLF0579/2012/G8P[4]	2012-06-27	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_Hx	M2
MZ094035	RVA/Human_wt/KEN/KLF0580/2012/G2P[4]	2012-06-27	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ094045	RVA/Human_wt/KEN/KLF0581/2012/G8P[4]	2012-06-27	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	M2
MZ094056	RVA/Human_wt/KEN/KLF0584/2012/G8P[4]	2012-07-10	3	M	Kenya	G8_P[4]_I2_Rx_C2_M2_A2_N2_T2_E2_H2	M2
MZ094067	RVA/Human_wt/KEN/KLF0585/2012/G2P[4]	2012-07-11	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ094078	RVA/Human_wt/KEN/KLF0586/2012/G8P[4]	2012-07-11	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ094089	RVA/Human_wt/KEN/KLF0587/2012/G8P[4]	2012-07-13	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ094100	RVA/Human_wt/KEN/KLF0588/2012/G8P[4]	2012-07-14	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	M2
MZ094111	RVA/Human_wt/KEN/KLF0590/2012/G8P[4]	2012-07-17	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ094128	RVA/Human_wt/KEN/KLF0593/2012/G2P[4]	2012-07-18	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ094139	RVA/Human_wt/KEN/KLF0595/2012/G8P[4]	2012-07-19	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ094150	RVA/Human_wt/KEN/KLF0596/2012/G8P[4]	2012-07-20	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ094161	RVA/Human_wt/KEN/KLF0597/2012/G8P[4]	2012-07-21	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ094172	RVA/Human_wt/KEN/KLF0598/2012/G8P[4]	2012-07-20	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ094183	RVA/Human_wt/KEN/KLF0600/2012/G8P[4]	2012-07-22	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ094194	RVA/Human_wt/KEN/KLF0601/2012/G2P[4]	2012-07-21	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ094205	RVA/Human_wt/KEN/KLF0602/2012/G2P[4]	2012-07-24	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	M2
MZ094216	RVA/Human_wt/KEN/KLF0603/2012/G8P[4]	2012-07-21	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	M2
MZ094226	RVA/Human_wt/KEN/KLF0604/2012/G8P[4]	2012-07-25	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	M2
MZ094237	RVA/Human_wt/KEN/KLF0607/2012/G2P[4]	2012-07-31	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ094248	RVA/Human_wt/KEN/KLF0608/2012/G2P[4]	2012-08-02	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ094259	RVA/Human_wt/KEN/KLF0610/2012/G2P[4]	2012-08-03	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	M2
