strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
LC173858	RVA/Human/JPN/KN150/2013/G1P[8]	2013-04-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173859	RVA/Human/JPN/KN151/2013/G1P[8]	2013-04-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173860	RVA/Human/JPN/KN152/2013/G1P[8]	2013-04-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173861	RVA/Human/JPN/KN153/2013/G1P[8]	2013-04-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173862	RVA/Human/JPN/KN154/2013/G1P[8]	2013-05-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173863	RVA/Human/JPN/KN155/2013/G1P[8]	2013-05-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173864	RVA/Human/JPN/KN156/2013/G1P[8]	2013-05-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173865	RVA/Human/JPN/KN157/2013/G1P[8]	2013-05-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173866	RVA/Human/JPN/KN158/2013/G1P[8]	2013-05-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173867	RVA/Human/JPN/OT006/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173916	RVA/Human/JPN/SP028/2013/G2P[4]	2013-05-XX	7	T	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173918	RVA/Human/JPN/SP030/2013/G1P[8]	2013-05-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173919	RVA/Human/JPN/SP031/2013/G1P[8]	2013-06-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173920	RVA/Human/JPN/SP032/2013/G1P[8]	2013-06-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173922	RVA/Human/JPN/SP034/2013/G1P[8]	2013-06-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173923	RVA/Human/JPN/SP035/2013/G1P[8]	2013-06-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173777	RVA/Human/JPN/NT039/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173778	RVA/Human/JPN/NT041/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173779	RVA/Human/JPN/NT042/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173780	RVA/Human/JPN/NT045/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173783	RVA/Human/JPN/NT049/2013/G1P[8]	2013-04-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173784	RVA/Human/JPN/NT050/2013/G1P[8]	2013-04-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173957	RVA/Human/JPN/YM079/2014/G2P[4]	2014-03-XX	7	T	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173959	RVA/Human/JPN/YM088/2014/G2P[4]	2014-03-XX	7	T	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173960	RVA/Human/JPN/YM090/2014/G2P[4]	2014-03-XX	7	T	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC102914	RVA/Human_wt/JPN/To14_14/2014/G8P[8]	2014-04-24	7	T	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC105233	RVA/Human_wt/JPN/MU14_22/2014/G2P[4]	2014-07-03	7	T	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC102903	RVA/Human_wt/JPN/To14_2/2014/G8P[8]	2014-04-04	7	T	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC102936	RVA/Human_wt/JPN/TKC14_6/2014/G8P[8]	2014-04-08	7	T	Japan	Gx_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC103024	RVA/Human_wt/JPN/UR14_29/2014/G8P[8]	2014-07-05	7	T	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC103035	RVA/Human_wt/JPN/N14_22/2014/G8P[8]	2014-05-11	7	T	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC105253	RVA/Human_wt/JPN/To14_4/2014/G1P[8]	2014-04-14	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC102925	RVA/Human_wt/JPN/To14_36/2014/G8P[8]	2014-06-01	7	T	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC103046	RVA/Human_wt/JPN/HK14_2/2014/G8P[8]	2014-05-20	7	T	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC105008	RVA/Human_wt/JPN/HK14_3/2014/G1P[8]	2014-05-20	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC105030	RVA/Human_wt/JPN/HK14_6/2014/G2P[4]	2014-05-29	7	T	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC105085	RVA/Human_wt/JPN/MU14_6/2014/G2P[4]	2014-05-20	7	T	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC105074	RVA/Human_wt/JPN/MU14_1/2014/G2P[4]	2014-05-14	7	T	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC105149	RVA/Human_wt/JPN/MU14_14/2014/G2P[4]	2014-06-07	7	T	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC105160	RVA/Human_wt/JPN/MU14_15/2014/G2P[4]	2014-06-08	7	T	Japan	Gx_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC105171	RVA/Human_wt/JPN/MU14_16/2014/G2P[4]	2014-06-12	7	T	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC105289	RVA/Human_wt/JPN/To14_24/2014/G2P[4]	2014-04-29	7	T	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC105138	RVA/Human_wt/JPN/MU14_13/2014/G2P[4]	2014-06-02	7	T	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC105107	RVA/Human_wt/JPN/MU14_11/2014/G2P[4]	2014-05-30	7	T	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC105431	RVA/Human_wt/JPN/To14_41/2014/G1P[8]	2014-06-09	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC102892	RVA/Human_wt/JPN/To14_0/2014/G8P[8]	2014-03-14	7	T	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC102947	RVA/Human_wt/JPN/TKC14_16/2014/G8P[8]	2014-04-24	7	T	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC102958	RVA/Human_wt/JPN/TKC14_37/2014/G8P[8]	2014-05-27	7	T	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC102980	RVA/Human_wt/JPN/MU14_2/2014/G8P[8]	2014-05-14	7	T	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC102991	RVA/Human_wt/JPN/MU14_3/2014/G8P[8]	2014-05-16	7	T	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC103002	RVA/Human_wt/JPN/UR14_10/2014/G8P[8]	2014-03-14	7	T	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC103013	RVA/Human_wt/JPN/UR14_14/2014/G8P[8]	2014-03-25	7	T	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC102969	RVA/Human_wt/JPN/MU14_0/2014/G8P[8]	2014-05-08	7	T	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MF044084	RVA/Human_wt/TWN/2016/08_102_689219_25_6/G3P8	2016-09-XX	7	T	Taiwan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MF044095	RVA/Human_wt/TWN/2016/08_102_689221_25_7/G3P8	2016-09-XX	7	T	Taiwan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MF044106	RVA/Human_wt/TWN/2016/104_415_1_5100662/G3P8	2016-10-XX	7	T	Taiwan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MF044117	RVA/Human_wt/TWN/2013/03_102s_176/G1P8	2013-10-XX	7	T	Taiwan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MF044128	RVA/Human_wt/TWN/2015/104_009_D019/G3P8	2015-03-XX	7	T	Taiwan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MF044139	RVA/Human_wt/TWN/2014/103_701_D166/G1P8	2014-10-XX	7	T	Taiwan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MF044150	RVA/Human_wt/TWN/2015/104_701_D020/G1P8	2015-01-XX	7	T	Taiwan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MF044161	RVA/Human_wt/TWN/2014/103_701_D022/G3P8	2014-04-XX	7	T	Taiwan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MF044172	RVA/Human_wt/TWN/2016/105_701_D073/G3P8	2016-04-XX	7	T	Taiwan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MN066780	RVA/Human_wt/IND/CMC_00024/2012/G2P[X]	2012-02-09	7	T	India	G2_P[x]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MN066790	RVA/Human_wt/IND/CMC_00025/2012/G2P[8]	2012-02-17	7	T	India	G2_P[x]_I2_Rx_C2_Mx_A2_N2_T2_E2_H2	T2
MN066841	RVA/Human_wt/IND/CMC_00003/2011/G9P[X]	2011-01-03	7	T	India	G9_P[x]_I2_R2_C2_M2_A2_N2_T2_E6_H2	T2
MN066990	RVA/Human_wt/IND/CMC_00005/2011/G9P[X]	2011-01-07	7	T	India	G9_P[x]_I2_R2_C2_Mx_A2_N2_T2_E6_H2	T2
MN067162	RVA/Human_wt/IND/CMC_00026/2012/G2P[X]	2012-02-18	7	T	India	G2_P[x]_I2_Rx_C2_Mx_A2_N2_T2_E6_H2	T2
MN067170	RVA/Human_wt/IND/CMC_00006/2011/G9P[X]	2011-01-08	7	T	India	G9_P[x]_I2_R2_C2_M2_A2_N2_T2_E6_H2	T2
MN067180	RVA/Human_wt/IND/CMC_00018/2012/G2P[X]	2012-01-02	7	T	India	G2_P[x]_I2_Rx_Cx_Mx_A2_N2_T2_E2_H2	T2
MN067187	RVA/Human_wt/IND/CMC_00023/2012/G2P[X]	2012-02-07	7	T	India	G2_P[x]_I2_Rx_C2_Mx_A2_N2_T2_E2_H2	T2
MN066886	RVA/Human_wt/IND/CMC_00043/2012/G2P[X]	2012-04-05	7	T	India	G2_P[x]_I2_R2_C2_Mx_A2_N2_T2_E2_H2	T2
MN066895	RVA/Human_wt/IND/CMC_00008/2011/G2P[X]	2011-03-10	7	T	India	G2_P[x]_I2_Rx_C2_Mx_A2_N2_T2_E2_H2	T2
MN066904	RVA/Human_wt/IND/CMC_00017/2011/GXP[X]	2011-12-30	7	T	India	Gx_P[x]_I2_Rx_Cx_Mx_A2_N2_T2_E2_H2	T2
MN066921	RVA/Human_wt/IND/CMC_00004/2011/G2P[X]	2011-01-05	7	T	India	G2_P[x]_I2_R2_C2_Mx_A2_N2_T2_E2_H2	T2
MN066930	RVA/Human_wt/IND/CMC_00009/2011/G2P[X]	2011-03-16	7	T	India	G2_P[x]_I2_Rx_C2_Mx_A2_N2_T2_Ex_H2	T2
MN066970	RVA/Human_wt/IND/CMC_00002/2010/G9P[X]	2010-12-28	7	T	India	G9_P[x]_I2_Rx_C2_Mx_A2_N2_T2_E2_H2	T2
MN066999	RVA/Human_wt/IND/CMC_00041/2012/G9P[X]	2012-02-27	7	T	India	G9_P[x]_I2_Rx_C2_Mx_A2_N2_T2_E2_H2	T2
MN067017	RVA/Human_wt/IND/CMC_00020/2012/G2P[X]	2012-01-20	7	T	India	G2_P[x]_I2_Rx_C2_Mx_A2_N2_T2_E2_H2	T2
MN067025	RVA/Human_wt/IND/CMC_00019/2012/G2P[X]	2012-01-02	7	T	India	G2_P[x]_I2_Rx_C2_Mx_A2_N2_T2_E2_H2	T2
MN067088	RVA/Human_wt/IND/CMC_00016/2011/G2P[X]	2011-12-09	7	T	India	G2_P[x]_I2_R2_C2_Mx_A2_N2_T2_E2_H2	T2
MN067097	RVA/Human_wt/IND/CMC_00040/2012/G2P[X]	2012-02-06	7	T	India	G2_P[x]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MN067140	RVA/Human_wt/IND/CMC_00027/2012/G2P[8]	2012-03-16	7	T	India	G2_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MH182459	RVA/Human_wt/PAK585/2016/G1P8	2016-09-02	7	T	Pakistan	G1_P[x]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MH182461	RVA/Human_wt/PAK663/2016/G3P4	2016-10-30	7	T	Pakistan	G3_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC386073	RVA/Human_wt/JPN/SO1162/2017/G8P[8]	2017-03-XX	7	T	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC386084	RVA/Human_wt/JPN/K9_17/2017/G3P[8]	2017-05-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MN401296	RVA/Human_wt/CZE/H366/2017/G8P[8]	2017-05-XX	7	T	Czech_Republic	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC462862	RVA/Human_wt/JPN/EnRo1810/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC463210	RVA/Human_wt/JPN/EnRo1819/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC463267	RVA/Human_wt/JPN/EnRo1845/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC463278	RVA/Human_wt/JPN/EnRo1858/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC463289	RVA/Human_wt/JPN/EnRo1931/2013/G1P[8]	2013-05-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC463300	RVA/Human_wt/JPN/EnRo2275/2014/G1P[8]	2014-04-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC465249	RVA/Human_wt/JPN/Ro1802/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC465260	RVA/Human_wt/JPN/Ro1821/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC465271	RVA/Human_wt/JPN/Ro1829/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC465282	RVA/Human_wt/JPN/Ro1830/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC465293	RVA/Human_wt/JPN/Ro1850/2013/G1P[8	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC465304	RVA/Human_wt/JPN/Ro1865/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC465825	RVA/Human_wt/JPN/Ro1885/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC468243	RVA/Human_wt/JPN/Ro2940/2014/G1P[8]	2014-05-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MN106173	Z2761	2019-03-07	7	T	China	G12_P[6]_I1_R1_C1_M1_A1_N1_T2_E1_H1	T2
MT005295	RVA/Human_wt/CZE/H186/2018/G9P[4]	2018-03-XX	7	T	Czech_Republic	G9_P[4]_I2_R2_C2_M2_A2_N1_T2_E2_H2	T2
MT005306	RVA/Human_wt/CZE/H187/2018/G9P[4]	2018-03-XX	7	T	Czech_Republic	G9_P[4]_I2_R2_C2_M2_A2_N1_T2_E2_H2	T2
LC542292	RVA/Human_wt/JPN/SU17_10/2017/G3P[8]	2017-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542302	RVA/Human_wt/JPN/SU17_11/2017/G3P[8]	2017-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_Ax_N2_T2_E2_H2	T2
LC542313	RVA/Human_wt/JPN/SU17_12/2017/G3P[8]	2017-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542324	RVA/Human_wt/JPN/SU17_13/2017/G3P[8]	2017-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542335	RVA/Human_wt/JPN/SU17_14/2017/G3P[8]	2017-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542346	RVA/Human_wt/JPN/SU17_15/2017/G3P[8]	2017-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542357	RVA/Human_wt/JPN/SU17_16/2017/G3P[8]	2017-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542368	RVA/Human_wt/JPN/SU17_18/2017/G3P[8]	2017-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542379	RVA/Human_wt/JPN/SU17_20/2017/G3P[8]	2017-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542390	RVA/Human_wt/JPN/SU17_21/2017/G3P[8]	2017-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542401	RVA/Human_wt/JPN/SU17_22/2017/G3P[8]	2017-05-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542412	RVA/Human_wt/JPN/SU17_23/2017/G3P[8]	2017-05-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_Ax_N2_T2_E2_Hx	T2
LC542423	RVA/Human_wt/JPN/SU17_24/2017/G3P[8]	2017-05-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542434	RVA/Human_wt/JPN/SU17_25/2017/G3P[8]	2017-05-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542445	RVA/Human_wt/JPN/RU17_01/2017/G3P[8]	2017-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542456	RVA/Human_wt/JPN/RU17_06/2017/G3P[8]	2017-05-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542467	RVA/Human_wt/JPN/NS17_02/2017/G3P[8]	2017-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542478	RVA/Human_wt/JPN/NS17_06/2017/G3P[8]	2017-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542489	RVA/Human_wt/JPN/NS17_07/2017/G3P[8]	2017-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542500	RVA/Human_wt/JPN/TA16_04/2016/G3P[8]	2016-09-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542511	RVA/Human_wt/JPN/TA17_01/2017/G3P[8]	2017-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542199	RVA/Human_wt/JPN/SU17_01/2017/G3P[8]	2017-03-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542210	RVA/Human_wt/JPN/SU17_02/2017/G3P[8]	2017-03-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542221	RVA/Human_wt/JPN/SU17_03/2017/G3P[8]	2017-03-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542232	RVA/Human_wt/JPN/SU17_04/2017/G3P[8]	2017-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542248	RVA/Human_wt/JPN/SU17_06/2017/G3P[8]	2017-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542259	RVA/Human_wt/JPN/SU17_07/2017/G3P[8]	2017-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542270	RVA/Human_wt/JPN/SU17_08/2017/G3P[8]	2017-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542281	RVA/Human_wt/JPN/SU17_09/2017/G3P[8]	2017-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC541935	RVA/Human_wt/JPN/To16_01/2016/G3P[8]	2016-02-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC541946	RVA/Human_wt/JPN/To16_05/2016/G3P[8]	2016-02-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC541957	RVA/Human_wt/JPN/To16_07/2016/G3P[8]	2016-03-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC541968	RVA/Human_wt/JPN/To16_08/2016/G3P[8]	2016-03-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC541979	RVA/Human_wt/JPN/To16_10/2016/G3P[8]	2016-03-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC541990	RVA/Human_wt/JPN/To16_12/2016/G3P[8]	2016-03-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542001	RVA/Human_wt/JPN/To16_13/2016/G3P[8]	2016-03-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542012	RVA/Human_wt/JPN/To16_15/2016/G3P[8]	2016-03-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542023	RVA/Human_wt/JPN/To16_17/2016/G3P[8]	2016-03-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542034	RVA/Human_wt/JPN/To16_18/2016/G3P[8]	2016-03-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542045	RVA/Human_wt/JPN/To16_19/2016/G3P[8]	2016-03-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542056	RVA/Human_wt/JPN/To16_20/2016/G3P[8]	2016-03-XX	7	T	Japan	G27_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542089	RVA/Human_wt/JPN/To16_26/2016/G3P[8]	2016-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542100	RVA/Human_wt/JPN/To16_27/2016/G3P[8]	2016-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542111	RVA/Human_wt/JPN/To16_28/2016/G3P[8]	2016-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542122	RVA/Human_wt/JPN/To16_30/2016/G3P[8]	2016-05-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542522	RVA/Human_wt/JPN/TA17_02/2017/G3P[8]	2017-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542533	RVA/Human_wt/JPN/TA17_03/2017/G3P[8]	2017-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542544	RVA/Human_wt/JPN/TA17_04/2017/G3P[8]	2017-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542555	RVA/Human_wt/JPN/TA17_05/2017/G3P[8]	2017-05-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542566	RVA/Human_wt/JPN/TA17_06/2017/G3P[8]	2017-05-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542577	RVA/Human_wt/JPN/TA17_07/2017/G3P[8]	2017-05-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542588	RVA/Human_wt/JPN/TA17_08/2017/G3P[8]	2017-05-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542711	RVA/Human_wt/JPN/TKC17_6/2017/G3P[8]	2017-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542722	RVA/Human_wt/JPN/TKC17_7/2017/G3P[8]	2017-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC542188	RVA/Human_wt/JPN/To17_02/2017/G3P[8]	2017-04-XX	7	T	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
