strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
KT919696	RVA/Human_wt/USA/VU12_13_133/2013/G12P[8]	2013-03-07	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919674	RVA/Human_wt/USA/VU12_13_87/2013/G12P[8]	2013-01-18	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918617	RVA/Human_wt/USA/VU12_13_99/2013/G12P[8]	2013-02-01	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918881	RVA/Human_wt/USA/VU12_13_109/2013/G12P[8]	2013-02-11	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918551	RVA/Human_wt/USA/VU12_13_114/2013/G12P[8]	2013-02-17	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919685	RVA/Human_wt/USA/VU12_13_131/2013/G12P[8]	2013-03-06	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919255	RVA/Human_wt/USA/VU12_13_112/2013/G12P[8]	2013-02-17	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919905	RVA/Human_wt/USA/VU12_13_147/2013/G12P[8]	2013-04-01	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918694	RVA/Human_wt/USA/VU12_13_128/2013/G12P[8]	2013-02-28	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919652	RVA/Human_wt/USA/VU12_13_34/2013/G12P[8]	2013-03-07	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919586	RVA/Human_wt/USA/VU12_13_23/2013/G12P[8]	2013-02-02	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918892	RVA/Human_wt/USA/VU12_13_88/2013/G12P[8]	2013-01-16	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919046	RVA/Human_wt/USA/VU12_13_151/2013/G12P[8]	2013-04-14	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918628	RVA/Human_wt/USA/VU12_13_81/2013/G12P[8]	2013-01-06	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919509	RVA/Human_wt/USA/VU12_13_143/2013/G12P[8]	2013-03-24	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919398	RVA/Human_wt/USA/VU12_13_40/2013/G12P[8]	2013-04-04	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918716	RVA/Human_wt/USA/VU12_13_204/2013/G12P[8]	2013-03-20	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919420	RVA/Human_wt/USA/VU12_13_18/2013/G12P[8]	2013-01-28	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919883	RVA/Human_wt/USA/VU12_13_148/2013/G12P[8]	2013-03-30	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919233	RVA/Human_wt/USA/VU12_13_150/2013/G12P[8]	2013-04-11	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919123	RVA/Human_wt/USA/VU12_13_200/2013/G12P[8]	2013-02-13	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919872	RVA/Human_wt/USA/VU12_13_134/2013/G12P[8]	2013-03-08	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919277	RVA/Human_wt/USA/VU12_13_196/2013/G12P[8]	2013-01-02	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919608	RVA/Human_wt/USA/VU12_13_32/2013/G12P[8]	2013-02-28	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919597	RVA/Human_wt/USA/VU12_13_41/2013/G12P[8]	2013-04-09	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919189	RVA/Human_wt/USA/VU12_13_183/2013/G12P[8]	2013-04-01	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919531	RVA/Human_wt/USA/VU12_13_35/2013/G12P[8]	2013-03-13	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919343	RVA/Human_wt/USA/VU12_13_78/2012/G12P[8]	2012-12-17	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919178	RVA/Human_wt/USA/VU12_13_6/2013/G12P[8]	2013-01-09	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919861	RVA/Human_wt/USA/VU12_13_36/2013/G12P[8]	2013-03-13	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919729	RVA/Human_wt/USA/VU12_13_98/2013/G12P[8]	2013-02-01	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918826	RVA/Human_wt/USA/VU12_13_79/2012/G12P[8]	2012-12-23	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919707	RVA/Human_wt/USA/VU12_13_22/2013/G12P[8]	2013-01-30	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919949	RVA/Human_wt/USA/VU12_13_136/2013/G12P[8]	2013-03-12	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918958	RVA/Human_wt/USA/VU12_13_110/2013/G12P[8]	2013-02-15	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918925	RVA/Human_wt/USA/VU12_13_96/2013/G12P[8]	2013-01-28	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918738	RVA/Human_wt/USA/VU12_13_122/2013/G12P[8]	2013-02-26	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919641	RVA/Human_wt/USA/VU12_13_138/2013/G12P[8]	2013-03-11	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918771	RVA/Human_wt/USA/VU12_13_74/2012/G12P[8]	2012-12-05	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919839	RVA/Human_wt/USA/VU12_13_9/2013/G12P[8]	2013-01-15	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918562	RVA/Human_wt/USA/VU12_13_20/2013/G12P[8]	2013-01-28	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919454	RVA/Human_wt/USA/VU12_13_115/2013/G12P[8]	2013-02-18	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919112	RVA/Human_wt/USA/VU12_13_162/2013/G1P[8]	2013-08-29	5	A	USA	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919321	RVA/Human_wt/USA/VU11_12_64/2012/G12P[8]	2012-11-18	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918991	RVA/Human_wt/USA/VU12_13_113/2013/G12P[8]	2013-02-20	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918496	RVA/Human_wt/USA/VU12_13_33/2013/G12P[8]	2013-03-04	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919916	RVA/Human_wt/USA/VU12_13_4/2013/G12P[8]	2013-01-03	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919630	RVA/Human_wt/USA/VU12_13_95/2013/G12P[8]	2013-01-27	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919310	RVA/Human_wt/USA/VU11_12_54/2012/G12P[8]	2012-04-27	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919850	RVA/Human_wt/USA/VU11_12_69/2012/G12P[8]	2012-11-21	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918606	RVA/Human_wt/USA/VU11_12_62/2012/G12P[8]	2012-10-03	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919817	RVA/Human_wt/USA/VU12_13_107/2013/G12P[8]	2013-02-10	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918672	RVA/Human_wt/USA/VU12_13_117/2013/G12P[8]	2013-02-18	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919079	RVA/Human_wt/USA/VU12_13_201/2013/G12P[8]	2013-02-18	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918848	RVA/Human_wt/USA/VU12_13_205/2013/G12P[8]	2013-03-25	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918815	RVA/Human_wt/USA/VU12_13_38/2013/G12P[8]	2013-03-22	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919806	RVA/Human_wt/USA/VU12_13_102/2013/G12P[8]	2013-02-08	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918859	RVA/Human_wt/USA/VU12_13_118/2013/G12P[8]	2013-02-18	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919762	RVA/Human_wt/USA/VU11_12_67/2012/G12P[8]	2012-11-20	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919365	RVA/Human_wt/USA/VU12_13_29/2013/G12P[8]	2013-02-13	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918463	RVA/Human_wt/USA/VU12_13_106/2013/G12P[8]	2013-02-10	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919927	RVA/Human_wt/USA/VU12_13_129/2013/G12P[8]	2013-03-05	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919740	RVA/Human_wt/USA/VU12_13_83/2013/G12P[8]	2013-01-07	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918485	RVA/Human_wt/USA/VU12_13_75/2012/G12P[8]	2012-12-10	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919784	RVA/Human_wt/USA/VU12_13_8/2013/G12P[8]	2013-01-17	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918683	RVA/Human_wt/USA/VU11_12_71/2012/G12P[8]	2012-11-26	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918540	RVA/Human_wt/USA/VU12_13_203/2013/G12P[8]	2013-03-18	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919564	RVA/Human_wt/USA/VU12_13_21/2013/G12P[8]	2013-01-30	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918529	RVA/Human_wt/USA/VU12_13_77/2012/G12P[8]	2012-12-17	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919718	RVA/Human_wt/USA/VU12_13_132/2013/G12P[8]	2013-03-04	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919575	RVA/Human_wt/USA/VU12_13_197/2013/G12P[8]	2013-01-09	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918727	RVA/Human_wt/USA/VU11_12_192/2012/G12P[8]	2012-05-30	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919542	RVA/Human_wt/USA/VU12_13_119/2013/G12P[8]	2013-02-21	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919332	RVA/Human_wt/USA/VU12_13_103/2013/G12P[8]	2013-02-07	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919663	RVA/Human_wt/USA/VU12_13_10/2013/G12P[8]	2013-01-16	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919002	RVA/Human_wt/USA/VU11_12_194/2012/G12P[8]	2012-11-19	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919299	RVA/Human_wt/USA/VU12_13_126/2013/G12P[8]	2013-02-27	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918705	RVA/Human_wt/USA/VU12_13_141/2013/G12P[8]	2013-03-18	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918947	RVA/Human_wt/USA/VU12_13_199/2013/G12P[8]	2013-02-14	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918474	RVA/Human_wt/USA/VU12_13_100/2013/G12P[8]	2013-02-06	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919751	RVA/Human_wt/USA/VU12_13_93/2013/G12P[8]	2013-01-23	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918760	RVA/Human_wt/USA/VU12_13_116/2013/G12P[8]	2013-02-19	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919619	RVA/Human_wt/USA/VU12_13_144/2013/G12P[8]	2013-03-24	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919795	RVA/Human_wt/USA/VU12_13_127/2013/G12P[8]	2013-03-01	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919894	RVA/Human_wt/USA/VU12_13_37/2013/G12P[8]	2013-03-13	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ501688	B08299	2008-08-20	5	A	India	G11_P[25]_I12_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919476	RVA/Human_wt/USA/VU11_12_58/2012/G12P[8]	2012-07-01	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918430	RVA/Human_wt/USA/VU11_12_68/2012/G12P[8]	2012-11-21	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919244	RVA/Human_wt/USA/VU12_13_76/2012/G12P[8]	2012-12-17	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919145	RVA/Human_wt/USA/VU12_13_80/2012/G12P[8]	2012-12-27	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918518	RVA/Human_wt/USA/VU12_13_121/2013/G12P[8]	2013-02-24	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918936	RVA/Human_wt/USA/VU12_13_86/2013/G12P[8]	2013-01-13	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919828	RVA/Human_wt/USA/VU12_13_15/2013/G12P[8]	2013-01-23	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919465	RVA/Human_wt/USA/VU11_12_70/2012/G12P[8]	2012-11-21	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918903	RVA/Human_wt/USA/VU11_12_59/2012/G12P[8]	2012-07-10	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919498	RVA/Human_wt/USA/VU12_13_101/2013/G9P[8]	2013-02-04	5	A	USA	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919134	RVA/Human_wt/USA/VU11_12_65/2012/G12P[8]	2012-11-18	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919156	RVA/Human_wt/USA/VU12_13_89/2013/G12P[8]	2013-01-20	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919288	RVA/Human_wt/USA/VU12_13_82/2013/G12P[8]	2013-01-07	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919553	RVA/Human_wt/USA/VU12_13_124/2013/G12P[8]	2013-02-27	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919200	RVA/Human_wt/USA/VU12_13_152/2013/G12P[8]	2013-04-19	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918419	RVA/Human_wt/USA/VU12_13_28/2013/G12P[8]	2013-02-12	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918595	RVA/Human_wt/USA/VU12_13_97/2013/G12P[8]	2013-01-28	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918452	RVA/Human_wt/USA/VU12_13_85/2013/G12P[8]	2013-01-14	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919487	RVA/Human_wt/USA/VU12_13_31/2013/G12P[8]	2013-02-25	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918782	RVA/Human_wt/USA/VU12_13_73/2012/G12P[8]	2012-12-05	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919960	RVA/Human_wt/USA/VU12_13_108/2013/G12P[8]	2013-02-12	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918639	RVA/Human_wt/USA/VU12_13_16/2013/G12P[8]	2013-01-22	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918650	RVA/Human_wt/USA/VU12_13_142/2013/G12P[8]	2013-03-20	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919266	RVA/Human_wt/USA/VU12_13_146/2013/G12P[8]	2013-04-03	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918914	RVA/Human_wt/USA/VU12_13_91/2013/G12P[8]	2013-01-21	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918969	RVA/Human_wt/USA/VU12_13_139/2013/G12P[8]	2013-03-13	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918804	RVA/Human_wt/USA/VU12_13_123/2013/G12P[8]	2013-02-25	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918408	RVA/Human_wt/USA/VU12_13_135/2013/G12P[8]	2013-03-10	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918573	RVA/Human_wt/USA/VU12_13_104/2013/G12P[8]	2013-02-14	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919354	RVA/Human_wt/USA/VU12_13_39/2013/G12P[8]	2013-03-28	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919068	RVA/Human_wt/USA/VU12_13_13/2013/G12P[8]	2013-01-21	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919376	RVA/Human_wt/USA/VU11_12_66/2012/G12P[8]	2012-11-21	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919387	RVA/Human_wt/USA/VU12_13_111/2013/G12P[8]	2013-02-14	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918507	RVA/Human_wt/USA/VU12_13_180/2013/G12P[8]	2013-01-14	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919520	RVA/Human_wt/USA/VU12_13_120/2013/G12P[8]	2013-02-24	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918661	RVA/Human_wt/USA/VU12_13_94/2013/G12P[8]	2013-01-27	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918980	RVA/Human_wt/USA/VU12_13_11/2013/G12P[8]	2013-01-17	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919222	RVA/Human_wt/USA/VU12_13_7/2013/G12P[8]	2013-01-10	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919013	RVA/Human_wt/USA/VU11_12_195/2012/G12P[8]	2012-11-27	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919057	RVA/Human_wt/USA/VU11_12_60/2012/G3P[8]	2012-08-29	5	A	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919938	RVA/Human_wt/USA/VU12_13_84/2013/G12P[8]	2013-01-11	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919431	RVA/Human_wt/USA/VU12_13_202/2013/G12P[8]	2013-03-11	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919773	RVA/Human_wt/USA/VU12_13_12/2013/G12P[8]	2013-01-15	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919090	RVA/Human_wt/USA/VU12_13_182/2013/G12P[8]	2013-02-28	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919211	RVA/Human_wt/USA/VU12_13_125/2013/G12P[8]	2013-02-28	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918870	RVA/Human_wt/USA/VU12_13_137/2013/G12P[8]	2013-03-13	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918793	RVA/Human_wt/USA/VU12_13_90/2013/G12P[8]	2013-01-17	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919101	RVA/Human_wt/USA/VU12_13_198/2013/G12P[8]	2013-02-05	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919167	RVA/Human_wt/USA/VU12_13_3/2012/G12P[8]	2012-12-12	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918749	RVA/Human_wt/USA/VU12_13_105/2013/G12P[8]	2013-02-08	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT918584	RVA/Human_wt/USA/VU12_13_25/2013/G12P[8]	2013-02-10	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919409	RVA/Human_wt/USA/VU12_13_153/2013/G12P[8]	2013-04-18	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919035	RVA/Human_wt/USA/VU12_13_149/2013/G12P[8]	2013-04-04	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KX362596	RVA/Human_wt/VNM/16020_32/NSP1	2013-08-22	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX362903	RVA/Human_wt/VNM/12034_66/NSP1	2012-12-20	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX363240	RVA/Human_wt/VNM/12067_88/NSP1	2013-02-26	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX362772	RVA/Human_wt/VNM/16020_9/NSP1	2013-06-27	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX362816	RVA/Human_wt/VNM/16020_95/NSP1	2014-01-20	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX363203	RVA/Human_wt/VNM/12057_86/NSP1_c1	2013-02-26	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
HQ127388	Om67	1998-05-05	5	A	USA	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KX362870	RVA/Human_wt/VNM/12013_49/NSP1	2012-11-21	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX362684	RVA/Human_wt/VNM/16020_5/NSP1	2013-06-25	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
HQ127387	Om59	1998-04-06	5	A	USA	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KX363001	RVA/Human_wt/VNM/12035_63/NSP1	2012-12-14	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX362607	RVA/Human_wt/VNM/16020_35/NSP1	2013-08-27	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX363271	RVA/Human_wt/VNM/12067_93/NSP1	2013-04-05	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
HQ127385	Om38	1998-03-19	5	A	USA	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KX363089	RVA/Human_wt/VNM/12053_57/NSP1	2012-12-05	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX362881	RVA/Human_wt/VNM/12013_50/NSP1	2012-11-21	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX362990	RVA/Human_wt/VNM/12035_62/NSP1	2012-12-12	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KU360955	RVA/Human_wt/BRA/QUI_89_F4/2010/G1P[8]	2010-08-11	5	A	Brazil	G1_P[8]_Ix_R1_C1_M1_A1_N1_T1_E1_H1	A1
KU360956	RVA/Human_wt/BRA/QUI_108_F1/2009/G1P[8]	2009-08-27	5	A	Brazil	G1_P[8]_Ix_R1_C1_M1_A1_N1_T1_E1_H1	A1
