strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
LC173760	RVA/Human/JPN/YR125/2013/G1P[8]	2013-05-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173762	RVA/Human/JPN/KN161/2014/G2P[4]	2014-01-XX	8	N	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173763	RVA/Human/JPN/KN162/2014/G2P[4]	2014-01-XX	8	N	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173764	RVA/Human/JPN/KN163/2014/G2P[4]	2014-01-XX	8	N	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173600	RVA/Human/JPN/NT058/2013/G1P[8]	2013-05-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173638	RVA/Human/JPN/KN111/2013/G1P[8]	2013-02-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173646	RVA/Human/JPN/KN120/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173647	RVA/Human/JPN/KN121/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173648	RVA/Human/JPN/KN122/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173649	RVA/Human/JPN/KN123/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173650	RVA/Human/JPN/KN124/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173651	RVA/Human/JPN/KN125/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173652	RVA/Human/JPN/KN128/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173653	RVA/Human/JPN/KN130/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173654	RVA/Human/JPN/KN131/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173655	RVA/Human/JPN/KN132/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173656	RVA/Human/JPN/KN133/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173657	RVA/Human/JPN/KN135/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173658	RVA/Human/JPN/KN137/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173659	RVA/Human/JPN/KN138/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173660	RVA/Human/JPN/KN139/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173661	RVA/Human/JPN/KN140/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173662	RVA/Human/JPN/KN141/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173663	RVA/Human/JPN/KN142/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173664	RVA/Human/JPN/KN143/2013/G1P[8]	2013-04-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173666	RVA/Human/JPN/KN145/2013/G1P[8]	2013-04-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173667	RVA/Human/JPN/KN146/2013/G1P[8]	2013-04-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173668	RVA/Human/JPN/KN147/2013/G1P[8]	2013-04-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173669	RVA/Human/JPN/KN149/2013/G1P[8]	2013-04-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173670	RVA/Human/JPN/KN150/2013/G1P[8]	2013-04-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173671	RVA/Human/JPN/KN151/2013/G1P[8]	2013-04-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173672	RVA/Human/JPN/KN152/2013/G1P[8]	2013-04-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173673	RVA/Human/JPN/KN153/2013/G1P[8]	2013-04-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173674	RVA/Human/JPN/KN154/2013/G1P[8]	2013-05-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173675	RVA/Human/JPN/KN155/2013/G1P[8]	2013-05-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173676	RVA/Human/JPN/KN156/2013/G1P[8]	2013-05-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173677	RVA/Human/JPN/KN157/2013/G1P[8]	2013-05-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173678	RVA/Human/JPN/KN158/2013/G1P[8]	2013-05-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173679	RVA/Human/JPN/OT006/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173683	RVA/Human/JPN/OT011/2013/G2P[4]	2013-03-XX	8	N	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173684	RVA/Human/JPN/OT012/2013/G2P[4]	2013-04-XX	8	N	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173686	RVA/Human/JPN/OT015/2013/G2P[4]	2013-04-XX	8	N	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173690	RVA/Human/JPN/OT020/2013/G2P[4]	2013-04-XX	8	N	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173700	RVA/Human/JPN/OT031/2013/G1P[8]	2013-05-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173710	RVA/Human/JPN/OT047/2013/G1P[8]	2013-07-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173711	RVA/Human/JPN/SP009/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173713	RVA/Human/JPN/SP011/2013/G2P[4]	2013-04-XX	8	N	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173714	RVA/Human/JPN/SP012/2013/G2P[4]	2013-04-XX	8	N	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173715	RVA/Human/JPN/SP013/2013/G1P[8]	2013-04-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173717	RVA/Human/JPN/SP015/2013/G2P[4]	2013-04-XX	8	N	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173718	RVA/Human/JPN/SP016/2013/G1P[8]	2013-04-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173719	RVA/Human/JPN/SP017/2013/G1P[8]	2013-04-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173720	RVA/Human/JPN/SP019/2013/G1P[8]	2013-04-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173722	RVA/Human/JPN/SP022/2013/G1P[8]	2013-05-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173723	RVA/Human/JPN/SP023/2013/G1P[8]	2013-05-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173725	RVA/Human/JPN/SP025/2013/G1P[8]	2013-05-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173727	RVA/Human/JPN/SP027/2013/G1P[8]	2013-05-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173728	RVA/Human/JPN/SP028/2013/G2P[4]	2013-05-XX	8	N	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173730	RVA/Human/JPN/SP030/2013/G1P[8]	2013-05-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173731	RVA/Human/JPN/SP031/2013/G1P[8]	2013-06-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173732	RVA/Human/JPN/SP032/2013/G1P[8]	2013-06-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173734	RVA/Human/JPN/SP034/2013/G1P[8]	2013-06-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173735	RVA/Human/JPN/SP035/2013/G1P[8]	2013-06-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173747	RVA/Human/JPN/YM036/2013/G1P[8]	2013-04-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173769	RVA/Human/JPN/YM079/2014/G2P[4]	2014-03-XX	8	N	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173770	RVA/Human/JPN/YM086/2014/G2P[4]	2014-03-XX	8	N	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173771	RVA/Human/JPN/YM088/2014/G2P[4]	2014-03-XX	8	N	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173772	RVA/Human/JPN/YM090/2014/G2P[4]	2014-03-XX	8	N	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC102913	RVA/Human_wt/JPN/To14_14/2014/G8P[8]	2014-04-24	8	N	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC105232	RVA/Human_wt/JPN/MU14_22/2014/G2P[4]	2014-07-03	8	N	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC102902	RVA/Human_wt/JPN/To14_2/2014/G8P[8]	2014-04-04	8	N	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC102935	RVA/Human_wt/JPN/TKC14_6/2014/G8P[8]	2014-04-08	8	N	Japan	Gx_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC103023	RVA/Human_wt/JPN/UR14_29/2014/G8P[8]	2014-07-05	8	N	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC103034	RVA/Human_wt/JPN/N14_22/2014/G8P[8]	2014-05-11	8	N	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC103045	RVA/Human_wt/JPN/HK14_2/2014/G8P[8]	2014-05-20	8	N	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC105252	RVA/Human_wt/JPN/To14_4/2014/G1P[8]	2014-04-14	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC102924	RVA/Human_wt/JPN/To14_36/2014/G8P[8]	2014-06-01	8	N	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC105007	RVA/Human_wt/JPN/HK14_3/2014/G1P[8]	2014-05-20	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC105029	RVA/Human_wt/JPN/HK14_6/2014/G2P[4]	2014-05-29	8	N	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC105084	RVA/Human_wt/JPN/MU14_6/2014/G2P[4]	2014-05-20	8	N	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC105073	RVA/Human_wt/JPN/MU14_1/2014/G2P[4]	2014-05-14	8	N	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC105148	RVA/Human_wt/JPN/MU14_14/2014/G2P[4]	2014-06-07	8	N	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC105159	RVA/Human_wt/JPN/MU14_15/2014/G2P[4]	2014-06-08	8	N	Japan	Gx_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC105170	RVA/Human_wt/JPN/MU14_16/2014/G2P[4]	2014-06-12	8	N	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC105288	RVA/Human_wt/JPN/To14_24/2014/G2P[4]	2014-04-29	8	N	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC105137	RVA/Human_wt/JPN/MU14_13/2014/G2P[4]	2014-06-02	8	N	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC105106	RVA/Human_wt/JPN/MU14_11/2014/G2P[4]	2014-05-30	8	N	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC105430	RVA/Human_wt/JPN/To14_41/2014/G1P[8]	2014-06-09	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC102891	RVA/Human_wt/JPN/To14_0/2014/G8P[8]	2014-03-14	8	N	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC102946	RVA/Human_wt/JPN/TKC14_16/2014/G8P[8]	2014-04-24	8	N	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC102957	RVA/Human_wt/JPN/TKC14_37/2014/G8P[8]	2014-05-27	8	N	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC102979	RVA/Human_wt/JPN/MU14_2/2014/G8P[8]	2014-05-14	8	N	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC102990	RVA/Human_wt/JPN/MU14_3/2014/G8P[8]	2014-05-16	8	N	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC103001	RVA/Human_wt/JPN/UR14_10/2014/G8P[8]	2014-03-14	8	N	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC103012	RVA/Human_wt/JPN/UR14_14/2014/G8P[8]	2014-03-25	8	N	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC102968	RVA/Human_wt/JPN/MU14_0/2014/G8P[8]	2014-05-08	8	N	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MF044083	RVA/Human_wt/TWN/2016/08_102_689219_25_6/G3P8	2016-09-XX	8	N	Taiwan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MF044094	RVA/Human_wt/TWN/2016/08_102_689221_25_7/G3P8	2016-09-XX	8	N	Taiwan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MF044105	RVA/Human_wt/TWN/2016/104_415_1_5100662/G3P8	2016-10-XX	8	N	Taiwan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MF044116	RVA/Human_wt/TWN/2013/03_102s_176/G1P8	2013-10-XX	8	N	Taiwan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MF044127	RVA/Human_wt/TWN/2015/104_009_D019/G3P8	2015-03-XX	8	N	Taiwan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MF044138	RVA/Human_wt/TWN/2014/103_701_D166/G1P8	2014-10-XX	8	N	Taiwan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MF044149	RVA/Human_wt/TWN/2015/104_701_D020/G1P8	2015-01-XX	8	N	Taiwan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MF044160	RVA/Human_wt/TWN/2014/103_701_D022/G3P8	2014-04-XX	8	N	Taiwan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MF044171	RVA/Human_wt/TWN/2016/105_701_D073/G3P8	2016-04-XX	8	N	Taiwan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MN066779	RVA/Human_wt/IND/CMC_00024/2012/G2P[X]	2012-02-09	8	N	India	G2_P[x]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MN066789	RVA/Human_wt/IND/CMC_00025/2012/G2P[8]	2012-02-17	8	N	India	G2_P[x]_I2_Rx_C2_Mx_A2_N2_T2_E2_H2	N2
MN066989	RVA/Human_wt/IND/CMC_00005/2011/G9P[X]	2011-01-07	8	N	India	G9_P[x]_I2_R2_C2_Mx_A2_N2_T2_E6_H2	N2
MN066840	RVA/Human_wt/IND/CMC_00003/2011/G9P[X]	2011-01-03	8	N	India	G9_P[x]_I2_R2_C2_M2_A2_N2_T2_E6_H2	N2
MN066952	RVA/Human_wt/IND/CMC_00022/2012/GXP[14]	2012-01-30	8	N	India	Gx_P[14]_I2_R2_C2_M2_Ax_N2_T6_E2_H3	N2
MN067161	RVA/Human_wt/IND/CMC_00026/2012/G2P[X]	2012-02-18	8	N	India	G2_P[x]_I2_Rx_C2_Mx_A2_N2_T2_E6_H2	N2
MN067169	RVA/Human_wt/IND/CMC_00006/2011/G9P[X]	2011-01-08	8	N	India	G9_P[x]_I2_R2_C2_M2_A2_N2_T2_E6_H2	N2
MN067179	RVA/Human_wt/IND/CMC_00018/2012/G2P[X]	2012-01-02	8	N	India	G2_P[x]_I2_Rx_Cx_Mx_A2_N2_T2_E2_H2	N2
MN067186	RVA/Human_wt/IND/CMC_00023/2012/G2P[X]	2012-02-07	8	N	India	G2_P[x]_I2_Rx_C2_Mx_A2_N2_T2_E2_H2	N2
MN066871	RVA/Human_wt/IND/CMC_00014/2011/G6P[X]	2011-11-16	8	N	India	G6_P[x]_I2_Rx_C2_Mx_Ax_N2_T6_E2_H3	N2
MN066885	RVA/Human_wt/IND/CMC_00043/2012/G2P[X]	2012-04-05	8	N	India	G2_P[x]_I2_R2_C2_Mx_A2_N2_T2_E2_H2	N2
MN066894	RVA/Human_wt/IND/CMC_00008/2011/G2P[X]	2011-03-10	8	N	India	G2_P[x]_I2_Rx_C2_Mx_A2_N2_T2_E2_H2	N2
MN066903	RVA/Human_wt/IND/CMC_00017/2011/GXP[X]	2011-12-30	8	N	India	Gx_P[x]_I2_Rx_Cx_Mx_A2_N2_T2_E2_H2	N2
MN066920	RVA/Human_wt/IND/CMC_00004/2011/G2P[X]	2011-01-05	8	N	India	G2_P[x]_I2_R2_C2_Mx_A2_N2_T2_E2_H2	N2
MN066929	RVA/Human_wt/IND/CMC_00009/2011/G2P[X]	2011-03-16	8	N	India	G2_P[x]_I2_Rx_C2_Mx_A2_N2_T2_Ex_H2	N2
MN066969	RVA/Human_wt/IND/CMC_00002/2010/G9P[X]	2010-12-28	8	N	India	G9_P[x]_I2_Rx_C2_Mx_A2_N2_T2_E2_H2	N2
MN066998	RVA/Human_wt/IND/CMC_00041/2012/G9P[X]	2012-02-27	8	N	India	G9_P[x]_I2_Rx_C2_Mx_A2_N2_T2_E2_H2	N2
MN067016	RVA/Human_wt/IND/CMC_00020/2012/G2P[X]	2012-01-20	8	N	India	G2_P[x]_I2_Rx_C2_Mx_A2_N2_T2_E2_H2	N2
MN067024	RVA/Human_wt/IND/CMC_00019/2012/G2P[X]	2012-01-02	8	N	India	G2_P[x]_I2_Rx_C2_Mx_A2_N2_T2_E2_H2	N2
MN067087	RVA/Human_wt/IND/CMC_00016/2011/G2P[X]	2011-12-09	8	N	India	G2_P[x]_I2_R2_C2_Mx_A2_N2_T2_E2_H2	N2
MN067096	RVA/Human_wt/IND/CMC_00040/2012/G2P[X]	2012-02-06	8	N	India	G2_P[x]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MN067139	RVA/Human_wt/IND/CMC_00027/2012/G2P[8]	2012-03-16	8	N	India	G2_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MH182453	RVA/Human_wt/PAK419/2016/G3P4	2016-01-07	8	N	Pakistan	G3_P[4]_I2_R2_C2_M2_A2_N2_T1_E2_H2	N2
MH182454	RVA/Human_wt/PAK585/2016/G1P8	2016-09-02	8	N	Pakistan	G1_P[x]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MH182456	RVA/Human_wt/PAK663/2016/G3P4	2016-10-30	8	N	Pakistan	G3_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC386083	RVA/Human_wt/JPN/K9_17/2017/G3P[8]	2017-05-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MN401295	RVA/Human_wt/CZE/H366/2017/G8P[8]	2017-05-XX	8	N	Czech_Republic	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC386072	RVA/Human_wt/JPN/SO1162/2017/G8P[8]	2017-03-XX	8	N	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MN223989	RVA/Hu_wt/RUS/Novosibirsk/Nov10__N85/2010/G2P[4]P[8]	2010-03-12	8	N	Russia	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_N2_Tx_Ex_H2	N2
MN223994	RVA/Hu_wt/RUS/Novosibirsk/Nov10__N489/2010/G2P[8]	2010-05-31	8	N	Russia	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_N2_Tx_Ex_H2	N2
LC462861	RVA/Human_wt/JPN/EnRo1810/2013/G1P[8]	2013-02-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC463209	RVA/Human_wt/JPN/EnRo1819/2013/G1P[8]	2013-02-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC463266	RVA/Human_wt/JPN/EnRo1845/2013/G1P[8]	2013-02-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC463277	RVA/Human_wt/JPN/EnRo1858/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC463288	RVA/Human_wt/JPN/EnRo1931/2013/G1P[8]	2013-05-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC463299	RVA/Human_wt/JPN/EnRo2275/2014/G1P[8]	2014-04-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC465248	RVA/Human_wt/JPN/Ro1802/2013/G1P[8]	2013-02-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC465259	RVA/Human_wt/JPN/Ro1821/2013/G1P[8]	2013-02-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC465270	RVA/Human_wt/JPN/Ro1829/2013/G1P[8]	2013-02-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC465281	RVA/Human_wt/JPN/Ro1830/2013/G1P[8]	2013-02-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC465292	RVA/Human_wt/JPN/Ro1850/2013/G1P[8	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC465303	RVA/Human_wt/JPN/Ro1865/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC465824	RVA/Human_wt/JPN/Ro1885/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC468242	RVA/Human_wt/JPN/Ro2940/2014/G1P[8]	2014-05-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MN551952	RVA/Human_wt/RUS/Novosibirsk/NS16__A32/2016/G2P[4]	2016-01-15	8	N	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_N2_Tx_Ex_Hx	N2
MN551971	RVA/Human_wt/RUS/Novosibirsk/NS16__A83/2016/G2P[4]	2016-02-17	8	N	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_N2_Tx_Ex_Hx	N2
MN551975	RVA/Human_wt/RUS/Novosibirsk/NS16__A101/2016/G2P[4]	2016-02-20	8	N	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_N2_Tx_Ex_Hx	N2
MN552019	RVA/Human_wt/RUS/Novosibirsk/NS16__A221/2016/G2P[4]	2016-03-23	8	N	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_N2_Tx_Ex_Hx	N2
MN552047	RVA/Human_wt/RUS/Novosibirsk/NS16__A415/2016/G2P[4]	2016-07-01	8	N	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_N2_Tx_Ex_Hx	N2
MN552054	RVA/Human_wt/RUS/Novosibirsk/NS16__A519/2016/G1P[8]	2016-08-01	8	N	Russia	G1_P[8]_I1_Rx_Cx_Mx_Ax_N2_Tx_Ex_Hx	N2
MN552070	RVA/Human_wt/RUS/Novosibirsk/NS17__A850/2017/G2P[4]	2017-01-14	8	N	Russia	Gx_P[4]_I2_Rx_Cx_Mx_Ax_N2_Tx_Ex_Hx	N2
MN552142	RVA/Human_wt/RUS/Novosibirsk/NS17__A1215/2017/G1P[8]	2017-08-27	8	N	Russia	G1_P[8]_I2_Rx_Cx_Mx_Ax_N2_Tx_Ex_Hx	N2
MN577183	RVA/Human_wt/RUS/Novosibirsk/NS17__A1301/2017/G3P[6]	2017-10-17	8	N	Russia	G3_P[6]_I2_Rx_Cx_Mx_Ax_N2_Tx_E2_H2	N2
MN577186	RVA/Human_wt/RUS/Novosibirsk/NS18__A1501/2018/G3P[8]	2018-03-05	8	N	Russia	G3_P[8]_I2_Rx_Cx_Mx_Ax_N2_Tx_Ex_H2	N2
