strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
KP752513	RVA/Human_wt/TGO/MRC_DPRU5123/2010/G9P[8]	2010-07-XX	7	T	Togo	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KP752423	RVA/Human_wt/ZAF/MRC_DPRU4477/2002/G1P[8]	2002-06-18	7	T	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KP753198	RVA/Human_wt/ZMB/MRC_DPRU3506/2009/G12P[6]	2009-11-20	7	T	Zambia	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KP752787	RVA/Human_wt/ETH/MRC_DPRU4970/2010/G12P[8]	2010-09-14	7	T	Ethiopia	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KP753209	RVA/Human_wt/TGO/MRC_DPRU5153/2010/G1P[8]	2010-10-XX	7	T	Togo	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KP752863	RVA/Human_wt/ZMB/MRC_DPRU1660/2008/G12P[6]	2008-08-03	7	T	Zambia	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KP753243	RVA/Human_wt/ZAF/MRC_DPRU71/2012/G12P[8]	2012-05-17	7	T	South_Africa	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KP753164	RVA/Human_wt/ZAF/MRC_DPRU867/2000/G1P[8]	2000-06-12	7	T	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KP753014	RVA/Human_wt/ZAF/MRC_DPRU1808/2007/G1P[8]	2007-08-09	7	T	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KP752668	RVA/Human_wt/SWZ/MRC_DPRU4550/2010/G1P[8]	2010-08-10	7	T	Swaziland	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KP752750	RVA/Human_wt/TGO/MRC_DPRU4562/2011/G1P[8]	2011-06-23	7	T	Togo	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KP752931	RVA/Human_wt/ZAF/MRC_DPRU1370/2004/G12P[6]	2004-08-17	7	T	South_Africa	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KP752942	RVA/Human_wt/TGO/MRC_DPRU4578/2010/G12P[6]	2010-10-15	7	T	Togo	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KP753153	RVA/Human_wt/ZAF/MRC_DPRU76/2012/G12P[8]	2012-06-01	7	T	South_Africa	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KP752739	RVA/Human_wt/ZAF/MRC_DPRU1262/2004/G1P[8]	2004-06-01	7	T	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KP752634	RVA/Human_wt/SEN/MRC_DPRU2051/2009/G9P[8]	2009-01-19	7	T	Senegal	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KP645297	RVA/Human_wt/AUS/CK00104/2010/G1P[8]	2010-11-18	7	T	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KM668749	86VN13_T1	2013-02-28	7	T	Nicaragua	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KF726074	RVA/Human_wt/CHN/R1954/2013/G4P[6]	2013-03-XX	7	T	China	G4_P[6]_I1_R1_C1_M1_A8_N1_T1_E1_H1	T1
KP645341	RVA/Human_wt/AUS/CK00110/2011/G1P[8]	2011-12-07	7	T	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KF726041	RVA/Human_wt/CHN/E931/2008/G4P[6]	2008-02-02	7	T	China	G4_P[6]_I1_R1_C1_M1_A8_N1_T1_E1_H1	T1
KF726052	RVA/Human_wt/CHN/E2484/2011/G4P[8]	2011-02-XX	7	T	China	G4_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KP645319	RVA/Human_wt/AUS/CK00106/2010/G1P[8]	2010-12-20	7	T	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KP645308	RVA/Human_wt/AUS/CK00105/2010/G1P[8]	2010-11-22	7	T	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KP645264	RVA/Human_wt/AUS/CK00101/2010/G1P[8]	2010-10-02	7	T	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KP645286	RVA/Human_wt/AUS/CK00103/2010/G1P[8]	2010-11-16	7	T	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KF726063	RVA/Human_wt/CHN/R946/2006/G3P[6]	2006-02-27	7	T	China	G3_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KP645275	RVA/Human_wt/AUS/CK00102/2010/G1P[8]	2010-10-25	7	T	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KP645330	RVA/Human_wt/AUS/CK00108/2011/G1P[8]	2011-11-12	7	T	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KM668750	203VN12_T1	2012-06-21	7	T	Nicaragua	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
LC028938	RVA/Human/JPN/OSN9_Rx/2014/G1P[8]	2014-09-01	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919588	RVA/Human_wt/USA/VU12_13_23/2013/G12P[8]	2013-02-02	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919544	RVA/Human_wt/USA/VU12_13_119/2013/G12P[8]	2013-02-21	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919312	RVA/Human_wt/USA/VU11_12_54/2012/G12P[8]	2012-04-27	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918905	RVA/Human_wt/USA/VU11_12_59/2012/G12P[8]	2012-07-10	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918762	RVA/Human_wt/USA/VU12_13_116/2013/G12P[8]	2013-02-19	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919114	RVA/Human_wt/USA/VU12_13_162/2013/G1P[8]	2013-08-29	7	T	USA	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919191	RVA/Human_wt/USA/VU12_13_183/2013/G12P[8]	2013-04-01	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919962	RVA/Human_wt/USA/VU12_13_108/2013/G12P[8]	2013-02-12	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918630	RVA/Human_wt/USA/VU12_13_81/2013/G12P[8]	2013-01-06	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919334	RVA/Human_wt/USA/VU12_13_103/2013/G12P[8]	2013-02-07	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918927	RVA/Human_wt/USA/VU12_13_96/2013/G12P[8]	2013-01-28	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918575	RVA/Human_wt/USA/VU12_13_104/2013/G12P[8]	2013-02-14	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918696	RVA/Human_wt/USA/VU12_13_128/2013/G12P[8]	2013-02-28	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918806	RVA/Human_wt/USA/VU12_13_123/2013/G12P[8]	2013-02-25	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918608	RVA/Human_wt/USA/VU11_12_62/2012/G12P[8]	2012-10-03	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919918	RVA/Human_wt/USA/VU12_13_4/2013/G12P[8]	2013-01-03	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918971	RVA/Human_wt/USA/VU12_13_139/2013/G12P[8]	2013-03-13	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918454	RVA/Human_wt/USA/VU12_13_85/2013/G12P[8]	2013-01-14	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918586	RVA/Human_wt/USA/VU12_13_25/2013/G12P[8]	2013-02-10	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919577	RVA/Human_wt/USA/VU12_13_197/2013/G12P[8]	2013-01-09	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919070	RVA/Human_wt/USA/VU12_13_13/2013/G12P[8]	2013-01-21	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919742	RVA/Human_wt/USA/VU12_13_83/2013/G12P[8]	2013-01-07	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918531	RVA/Human_wt/USA/VU12_13_77/2012/G12P[8]	2012-12-17	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919874	RVA/Human_wt/USA/VU12_13_134/2013/G12P[8]	2013-03-08	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919775	RVA/Human_wt/USA/VU12_13_12/2013/G12P[8]	2013-01-15	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919015	RVA/Human_wt/USA/VU11_12_195/2012/G12P[8]	2012-11-27	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919158	RVA/Human_wt/USA/VU12_13_89/2013/G12P[8]	2013-01-20	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919940	RVA/Human_wt/USA/VU12_13_84/2013/G12P[8]	2013-01-11	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919246	RVA/Human_wt/USA/VU12_13_76/2012/G12P[8]	2012-12-17	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918784	RVA/Human_wt/USA/VU12_13_73/2012/G12P[8]	2012-12-05	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919456	RVA/Human_wt/USA/VU12_13_115/2013/G12P[8]	2013-02-18	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919654	RVA/Human_wt/USA/VU12_13_34/2013/G12P[8]	2013-03-07	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918487	RVA/Human_wt/USA/VU12_13_75/2012/G12P[8]	2012-12-10	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919566	RVA/Human_wt/USA/VU12_13_21/2013/G12P[8]	2013-01-30	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918718	RVA/Human_wt/USA/VU12_13_204/2013/G12P[8]	2013-03-20	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918883	RVA/Human_wt/USA/VU12_13_109/2013/G12P[8]	2013-02-11	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918861	RVA/Human_wt/USA/VU12_13_118/2013/G12P[8]	2013-02-18	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918894	RVA/Human_wt/USA/VU12_13_88/2013/G12P[8]	2013-01-16	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918674	RVA/Human_wt/USA/VU12_13_117/2013/G12P[8]	2013-02-18	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919422	RVA/Human_wt/USA/VU12_13_18/2013/G12P[8]	2013-01-28	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919125	RVA/Human_wt/USA/VU12_13_200/2013/G12P[8]	2013-02-13	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919687	RVA/Human_wt/USA/VU12_13_131/2013/G12P[8]	2013-03-06	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919235	RVA/Human_wt/USA/VU12_13_150/2013/G12P[8]	2013-04-11	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919345	RVA/Human_wt/USA/VU12_13_78/2012/G12P[8]	2012-12-17	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919599	RVA/Human_wt/USA/VU12_13_41/2013/G12P[8]	2013-04-09	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919555	RVA/Human_wt/USA/VU12_13_124/2013/G12P[8]	2013-02-27	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918828	RVA/Human_wt/USA/VU12_13_79/2012/G12P[8]	2012-12-23	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919885	RVA/Human_wt/USA/VU12_13_148/2013/G12P[8]	2013-03-30	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919511	RVA/Human_wt/USA/VU12_13_143/2013/G12P[8]	2013-03-24	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919632	RVA/Human_wt/USA/VU12_13_95/2013/G12P[8]	2013-01-27	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919004	RVA/Human_wt/USA/VU11_12_194/2012/G12P[8]	2012-11-19	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919037	RVA/Human_wt/USA/VU12_13_149/2013/G12P[8]	2013-04-04	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918498	RVA/Human_wt/USA/VU12_13_33/2013/G12P[8]	2013-03-04	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919400	RVA/Human_wt/USA/VU12_13_40/2013/G12P[8]	2013-04-04	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918916	RVA/Human_wt/USA/VU12_13_91/2013/G12P[8]	2013-01-21	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919676	RVA/Human_wt/USA/VU12_13_87/2013/G12P[8]	2013-01-18	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918619	RVA/Human_wt/USA/VU12_13_99/2013/G12P[8]	2013-02-01	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918542	RVA/Human_wt/USA/VU12_13_203/2013/G12P[8]	2013-03-18	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919147	RVA/Human_wt/USA/VU12_13_80/2012/G12P[8]	2012-12-27	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919268	RVA/Human_wt/USA/VU12_13_146/2013/G12P[8]	2013-04-03	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919500	RVA/Human_wt/USA/VU12_13_101/2013/G9P[8]	2013-02-04	7	T	USA	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919356	RVA/Human_wt/USA/VU12_13_39/2013/G12P[8]	2013-03-28	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918960	RVA/Human_wt/USA/VU12_13_110/2013/G12P[8]	2013-02-15	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918432	RVA/Human_wt/USA/VU11_12_68/2012/G12P[8]	2012-11-21	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919180	RVA/Human_wt/USA/VU12_13_6/2013/G12P[8]	2013-01-09	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919257	RVA/Human_wt/USA/VU12_13_112/2013/G12P[8]	2013-02-17	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918740	RVA/Human_wt/USA/VU12_13_122/2013/G12P[8]	2013-02-26	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919092	RVA/Human_wt/USA/VU12_13_182/2013/G12P[8]	2013-02-28	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918993	RVA/Human_wt/USA/VU12_13_113/2013/G12P[8]	2013-02-20	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918872	RVA/Human_wt/USA/VU12_13_137/2013/G12P[8]	2013-03-13	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918597	RVA/Human_wt/USA/VU12_13_97/2013/G12P[8]	2013-01-28	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919059	RVA/Human_wt/USA/VU11_12_60/2012/G3P[8]	2012-08-29	7	T	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919224	RVA/Human_wt/USA/VU12_13_7/2013/G12P[8]	2013-01-10	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919522	RVA/Human_wt/USA/VU12_13_120/2013/G12P[8]	2013-02-24	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919026	RVA/Human_wt/USA/VU12_13_24/2013/G12P[8]	2013-02-07	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919665	RVA/Human_wt/USA/VU12_13_10/2013/G12P[8]	2013-01-16	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919533	RVA/Human_wt/USA/VU12_13_35/2013/G12P[8]	2013-03-13	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918520	RVA/Human_wt/USA/VU12_13_121/2013/G12P[8]	2013-02-24	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918421	RVA/Human_wt/USA/VU12_13_28/2013/G12P[8]	2013-02-12	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918773	RVA/Human_wt/USA/VU12_13_74/2012/G12P[8]	2012-12-05	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918553	RVA/Human_wt/USA/VU12_13_114/2013/G12P[8]	2013-02-17	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919378	RVA/Human_wt/USA/VU11_12_66/2012/G12P[8]	2012-11-21	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919643	RVA/Human_wt/USA/VU12_13_138/2013/G12P[8]	2013-03-11	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918509	RVA/Human_wt/USA/VU12_13_180/2013/G12P[8]	2013-01-14	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919279	RVA/Human_wt/USA/VU12_13_196/2013/G12P[8]	2013-01-02	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919136	RVA/Human_wt/USA/VU11_12_65/2012/G12P[8]	2012-11-18	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919367	RVA/Human_wt/USA/VU12_13_29/2013/G12P[8]	2013-02-13	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918707	RVA/Human_wt/USA/VU12_13_141/2013/G12P[8]	2013-03-18	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KJ501690	B08299	2008-08-20	7	T	India	G11_P[25]_I12_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919929	RVA/Human_wt/USA/VU12_13_129/2013/G12P[8]	2013-03-05	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918817	RVA/Human_wt/USA/VU12_13_38/2013/G12P[8]	2013-03-22	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919720	RVA/Human_wt/USA/VU12_13_132/2013/G12P[8]	2013-03-04	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919301	RVA/Human_wt/USA/VU12_13_126/2013/G12P[8]	2013-02-27	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918751	RVA/Human_wt/USA/VU12_13_105/2013/G12P[8]	2013-02-08	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919951	RVA/Human_wt/USA/VU12_13_136/2013/G12P[8]	2013-03-12	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918729	RVA/Human_wt/USA/VU11_12_192/2012/G12P[8]	2012-05-30	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918982	RVA/Human_wt/USA/VU12_13_11/2013/G12P[8]	2013-01-17	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919786	RVA/Human_wt/USA/VU12_13_8/2013/G12P[8]	2013-01-17	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919213	RVA/Human_wt/USA/VU12_13_125/2013/G12P[8]	2013-02-28	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919433	RVA/Human_wt/USA/VU12_13_202/2013/G12P[8]	2013-03-11	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919731	RVA/Human_wt/USA/VU12_13_98/2013/G12P[8]	2013-02-01	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919081	RVA/Human_wt/USA/VU12_13_201/2013/G12P[8]	2013-02-18	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919610	RVA/Human_wt/USA/VU12_13_32/2013/G12P[8]	2013-02-28	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919907	RVA/Human_wt/USA/VU12_13_147/2013/G12P[8]	2013-04-01	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919709	RVA/Human_wt/USA/VU12_13_22/2013/G12P[8]	2013-01-30	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918564	RVA/Human_wt/USA/VU12_13_20/2013/G12P[8]	2013-01-28	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918663	RVA/Human_wt/USA/VU12_13_94/2013/G12P[8]	2013-01-27	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919808	RVA/Human_wt/USA/VU12_13_102/2013/G12P[8]	2013-02-08	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919103	RVA/Human_wt/USA/VU12_13_198/2013/G12P[8]	2013-02-05	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919169	RVA/Human_wt/USA/VU12_13_3/2012/G12P[8]	2012-12-12	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919411	RVA/Human_wt/USA/VU12_13_153/2013/G12P[8]	2013-04-18	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919478	RVA/Human_wt/USA/VU11_12_58/2012/G12P[8]	2012-07-01	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919621	RVA/Human_wt/USA/VU12_13_144/2013/G12P[8]	2013-03-24	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919389	RVA/Human_wt/USA/VU12_13_111/2013/G12P[8]	2013-02-14	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918949	RVA/Human_wt/USA/VU12_13_199/2013/G12P[8]	2013-02-14	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919764	RVA/Human_wt/USA/VU11_12_67/2012/G12P[8]	2012-11-20	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919830	RVA/Human_wt/USA/VU12_13_15/2013/G12P[8]	2013-01-23	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919753	RVA/Human_wt/USA/VU12_13_93/2013/G12P[8]	2013-01-23	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919852	RVA/Human_wt/USA/VU11_12_69/2012/G12P[8]	2012-11-21	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919323	RVA/Human_wt/USA/VU11_12_64/2012/G12P[8]	2012-11-18	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918685	RVA/Human_wt/USA/VU11_12_71/2012/G12P[8]	2012-11-26	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919896	RVA/Human_wt/USA/VU12_13_37/2013/G12P[8]	2013-03-13	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919797	RVA/Human_wt/USA/VU12_13_127/2013/G12P[8]	2013-03-01	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918641	RVA/Human_wt/USA/VU12_13_16/2013/G12P[8]	2013-01-22	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919467	RVA/Human_wt/USA/VU11_12_70/2012/G12P[8]	2012-11-21	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919698	RVA/Human_wt/USA/VU12_13_133/2013/G12P[8]	2013-03-07	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918476	RVA/Human_wt/USA/VU12_13_100/2013/G12P[8]	2013-02-06	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
