strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
MH060092	RVA/Human_wt/THA/CMH_N120_13/2013/G8P[8]	2013-09-16	6	I	Thailand	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MH060102	RVA/Human_wt/THA/CMH_N157_13/2013/G8P[8]	2017-12-10	6	I	Thailand	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MH060112	RVA/Human_wt/THA/CMH_N165_13/2013/G8P[8]	2017-12-18	6	I	Thailand	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
GU390451	RVA/Hu_wt/RUS/Omsk08_408/2008/G2P[4]	2008-04-11	6	I	Russia	Gx_P[x]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC336590	RVA/Human_wt/JPN/Tokyo/12_1375/2012/G8P[14]	2012-08-XX	6	I	Japan	G8_P[14]_I2_R2_C2_M2_A3_N2_T6_E2_H3	I2
MH704729	RVA/Human_wt/IDN/D009617g/2015/G3P[8]	2015-07-10	6	I	Indonesia	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MH704728	RVA/Human_wt/IDN/D006389b/2014/G3P[8]	2014-03-17	6	I	Indonesia	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MG676123	RVA/Human_wt/IND/BPL88/2015	2015-02-04	6	I	India	Gx_P[x]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
MG676130	RVA/Human_wt/IND/JBP107/2015	2015-02-09	6	I	India	Gx_P[x]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
MG676131	RVA/Human_wt/IND/JBP121/2015	2015-02-22	6	I	India	Gx_P[x]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
MG676133	RVA/Human_wt/IND/JBP137/2015	2015-03-24	6	I	India	Gx_P[x]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
MG676139	RVA/Human_wt/IND/JBP313/2016	2016-02-09	6	I	India	Gx_P[x]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC406790	RVA/Human_wt/KEN/KDH1951/2014/G3P[6]	2014-07-20	6	I	Kenya	G3_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC406834	RVA/Human_wt/KEN/KDH1629/2013/G8P[4]	2013-06-17	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC406812	RVA/Human_wt/KEN/KDH1111/2011/G8P[4]	2011-09-16	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC406823	RVA/Human_wt/KEN/KDH1255/2012/G8P[4]	2012-03-21	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC406801	RVA/Human_wt/KEN/KDH1968/2014/G3P[6]	2014-12-08	6	I	Kenya	G3_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
HQ611005	Nov10_N190	2010-04-XX	6	I	Russia	G2_P[x]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
HQ611011	Nov10_N397	2010-05-XX	6	I	Russia	Gx_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
HQ611017	Nov10_N413	2010-05-XX	6	I	Russia	Gx_P[x]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
HQ611024	Nov10_N539	2010-06-XX	6	I	Russia	Gx_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
JQ230092	Hu/RUS/Nov10_N507/G3P[9]	2010-06-XX	6	I	Russia	Gx_P[9]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
JQ230102	Omsk08_442	2008-02-XX	6	I	Russia	G3_P[9]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
KF036161	Hu/RUS/O973/2010	2010-10-XX	6	I	Russia	Gx_P[x]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
KF036162	Hu/RUS/O1033/2010/G2P[4]	2010-11-XX	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
KF036163	Hu/RUS/O805/2011/G2P[4]	2011-01-XX	6	I	Russia	Gx_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
KF036165	Hu/RUS/O1117/2011/G2P[4]	2011-03-XX	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
KF036167	Hu/RUS/O1076/2011/G2P[4]	2011-05-XX	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
KF036168	Hu/RUS/O1157/2011/G2P[4]	2011-05-XX	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
KF036169	Hu/RUS/O1180/2011/G3P[9]	2011-06-XX	6	I	Russia	Gx_P[9]_I2_Rx_Cx_Mx_Ax_N2_Tx_Ex_H3	I2
JX867343	Hu/RUS/O211/2007/G3P[9]	2007-10-XX	6	I	Russia	Gx_P[9]_I2_Rx_Cx_Mx_Ax_N2_Tx_Ex_Hx	I2
JX867344	Hu/RUS/O1154/2011/G3P[9]	2011-05-XX	6	I	Russia	G3_P[9]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
KF036142	Hu/RUS/Nov10_N423/2010/G2P[4]	2010-05-XX	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
KF036143	Hu/RUS/Nov10_N489/2010	2010-05-XX	6	I	Russia	Gx_P[x]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
KF036144	Hu/RUS/Nov10_N494/2010/G2P[4]	2010-05-XX	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
KF036145	Hu/RUS/Nov11_N2246/2011/G2P[8]	2011-05-XX	6	I	Russia	G2_P[x]_I2_Rx_Cx_Mx_Ax_N2_Tx_Ex_Hx	I2
KF036153	Hu/RUS/Nov12_N5000/2012/G2P[4]	2012-10-XX	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
KF036155	Hu/RUS/Nov12_N5188/2012	2012-11-XX	6	I	Russia	Gx_P[x]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
KF036156	Hu/RUS/O251/2008/G2P[4]	2008-01-XX	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
KF036141	Hu/RUS/Nov10_N407/2010/G2P[4]	2010-05-XX	6	I	Russia	Gx_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
KC713896	Hu/RUS/O1299/2012/G2P[6]	2012-03-XX	6	I	Russia	Gx_P[x]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
KF036137	Hu/RUS/Nov10_N85/2010	2010-03-XX	6	I	Russia	Gx_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
KF036139	Hu/RUS/Nov10_N177/2010/G2P[4]	2010-03-XX	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
KF036140	Hu/RUS/Nov10_N274/2010/G2P[4]	2010-04-XX	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
KF036173	RVA/Hu_wt/RUS/Omsk/O1314/2012/G2P[8]	2012-03-12	6	I	Russia	Gx_P[x]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
KF036174	RVA/Hu_wt/RUS/Omsk/O1321/2012/G2P[4]	2012-03-12	6	I	Russia	Gx_P[x]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
KF036175	Hu/RUS/O1457/2012/G2P[4]	2012-11-XX	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC384334	RVA/Human_wt/JPN/HKD0825/2016/G1P[8]	2016-08-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A3_N2_T6_E2_H3	I2
LC172672	RVA/Human/JPN/KN074/2013/G1P[8]	2013-01-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172673	RVA/Human/JPN/KN075/2013/G1P[8]	2013-01-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172674	RVA/Human/JPN/KN076/2013/G1P[8]	2013-01-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172675	RVA/Human/JPN/KN079/2013/G1P[8]	2013-01-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172676	RVA/Human/JPN/KN081/2013/G1P[8]	2013-01-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172677	RVA/Human/JPN/KN082/2013/G1P[8]	2013-01-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172678	RVA/Human/JPN/KN085/2013/G1P[8]	2013-02-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172679	RVA/Human/JPN/KN086/2013/G1P[8]	2013-02-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172680	RVA/Human/JPN/KN090/2013/G1P[8]	2013-02-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172681	RVA/Human/JPN/KN092/2013/G1P[8]	2013-02-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172682	RVA/Human/JPN/KN093/2013/G1P[8]	2013-02-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172683	RVA/Human/JPN/KN094/2013/G1P[8]	2013-02-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172684	RVA/Human/JPN/KN095/2013/G1P[8]	2013-02-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172685	RVA/Human/JPN/KN096/2013/G1P[8]	2013-02-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172686	RVA/Human/JPN/KN097/2013/G1P[8]	2013-02-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172687	RVA/Human/JPN/KN098/2013/G1P[8]	2013-02-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172688	RVA/Human/JPN/KN099/2013/G1P[8]	2013-02-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172689	RVA/Human/JPN/KN100/2013/G1P[8]	2013-02-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172690	RVA/Human/JPN/KN102/2013/G1P[8]	2013-02-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172691	RVA/Human/JPN/KN103/2013/G1P[8]	2013-02-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172692	RVA/Human/JPN/KN104/2013/G1P[8]	2013-02-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172694	RVA/Human/JPN/KN106/2013/G1P[8]	2013-02-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172695	RVA/Human/JPN/KN108/2013/G1P[8]	2013-02-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172696	RVA/Human/JPN/KN109/2013/G1P[8]	2013-02-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172697	RVA/Human/JPN/KN110/2013/G1P[8]	2013-02-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172698	RVA/Human/JPN/KN111/2013/G1P[8]	2013-02-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172699	RVA/Human/JPN/KN113/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172700	RVA/Human/JPN/KN114/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172701	RVA/Human/JPN/KN115/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172702	RVA/Human/JPN/KN116/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172703	RVA/Human/JPN/KN117/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172704	RVA/Human/JPN/KN118/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172705	RVA/Human/JPN/KN119/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172706	RVA/Human/JPN/KN120/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172707	RVA/Human/JPN/KN121/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172708	RVA/Human/JPN/KN122/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172709	RVA/Human/JPN/KN123/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172710	RVA/Human/JPN/KN124/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172711	RVA/Human/JPN/KN125/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172712	RVA/Human/JPN/KN128/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172713	RVA/Human/JPN/KN130/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172714	RVA/Human/JPN/KN131/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172715	RVA/Human/JPN/KN132/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172716	RVA/Human/JPN/KN133/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172717	RVA/Human/JPN/KN135/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172718	RVA/Human/JPN/KN137/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172719	RVA/Human/JPN/KN138/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172720	RVA/Human/JPN/KN139/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172721	RVA/Human/JPN/KN140/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172722	RVA/Human/JPN/KN141/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172723	RVA/Human/JPN/KN142/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172724	RVA/Human/JPN/KN143/2013/G1P[8]	2013-04-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172726	RVA/Human/JPN/KN145/2013/G1P[8]	2013-04-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172727	RVA/Human/JPN/KN146/2013/G1P[8]	2013-04-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172728	RVA/Human/JPN/KN147/2013/G1P[8]	2013-04-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172729	RVA/Human/JPN/KN149/2013/G1P[8]	2013-04-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172730	RVA/Human/JPN/KN150/2013/G1P[8]	2013-04-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172731	RVA/Human/JPN/KN151/2013/G1P[8]	2013-04-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172732	RVA/Human/JPN/KN152/2013/G1P[8]	2013-04-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172733	RVA/Human/JPN/KN153/2013/G1P[8]	2013-04-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172734	RVA/Human/JPN/KN154/2013/G1P[8]	2013-05-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172735	RVA/Human/JPN/KN155/2013/G1P[8]	2013-05-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172736	RVA/Human/JPN/KN156/2013/G1P[8]	2013-05-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172737	RVA/Human/JPN/KN157/2013/G1P[8]	2013-05-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172738	RVA/Human/JPN/KN158/2013/G1P[8]	2013-05-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172739	RVA/Human/JPN/OT006/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172743	RVA/Human/JPN/OT011/2013/G2P[4]	2013-03-XX	6	I	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172744	RVA/Human/JPN/OT012/2013/G2P[4]	2013-04-XX	6	I	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172746	RVA/Human/JPN/OT015/2013/G2P[4]	2013-04-XX	6	I	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172750	RVA/Human/JPN/OT020/2013/G2P[4]	2013-04-XX	6	I	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172760	RVA/Human/JPN/OT031/2013/G1P[8]	2013-05-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172770	RVA/Human/JPN/OT047/2013/G1P[8]	2013-07-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172771	RVA/Human/JPN/SP009/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172773	RVA/Human/JPN/SP011/2013/G2P[4]	2013-04-XX	6	I	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172774	RVA/Human/JPN/SP012/2013/G2P[4]	2013-04-XX	6	I	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172775	RVA/Human/JPN/SP013/2013/G1P[8]	2013-04-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172777	RVA/Human/JPN/SP015/2013/G2P[4]	2013-04-XX	6	I	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172778	RVA/Human/JPN/SP016/2013/G1P[8]	2013-04-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172779	RVA/Human/JPN/SP017/2013/G1P[8]	2013-04-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172780	RVA/Human/JPN/SP019/2013/G1P[8]	2013-04-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172782	RVA/Human/JPN/SP022/2013/G1P[8]	2013-05-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172783	RVA/Human/JPN/SP023/2013/G1P[8]	2013-05-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172785	RVA/Human/JPN/SP025/2013/G1P[8]	2013-05-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172787	RVA/Human/JPN/SP027/2013/G1P[8]	2013-05-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172788	RVA/Human/JPN/SP028/2013/G2P[4]	2013-05-XX	6	I	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172790	RVA/Human/JPN/SP030/2013/G1P[8]	2013-05-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172791	RVA/Human/JPN/SP031/2013/G1P[8]	2013-06-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172792	RVA/Human/JPN/SP032/2013/G1P[8]	2013-06-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172795	RVA/Human/JPN/SP035/2013/G1P[8]	2013-06-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172807	RVA/Human/JPN/YM036/2013/G1P[8]	2013-04-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172815	RVA/Human/JPN/YM056/2013/G1P[8]	2013-04-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172816	RVA/Human/JPN/YR115/2013/G2P[4]	2013-02-XX	6	I	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172817	RVA/Human/JPN/YR116/2013/G2P[4]	2013-02-XX	6	I	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172818	RVA/Human/JPN/YR119/2013/G1P[8]	2013-04-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172819	RVA/Human/JPN/YR124/2013/G1P[8]	2013-04-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172820	RVA/Human/JPN/YR125/2013/G1P[8]	2013-05-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172822	RVA/Human/JPN/KN161/2014/G2P[4]	2014-01-XX	6	I	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172823	RVA/Human/JPN/KN162/2014/G2P[4]	2014-01-XX	6	I	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172824	RVA/Human/JPN/KN163/2014/G2P[4]	2014-01-XX	6	I	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172670	RVA/Human/JPN/KN072/2013/G1P[8]	2013-01-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172671	RVA/Human/JPN/KN073/2013/G1P[8]	2013-01-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172794	RVA/Human/JPN/SP034/2013/G1P[8]	2013-06-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172649	RVA/Human/JPN/NT039/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172650	RVA/Human/JPN/NT041/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172651	RVA/Human/JPN/NT042/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172652	RVA/Human/JPN/NT045/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172655	RVA/Human/JPN/NT049/2013/G1P[8]	2013-04-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172656	RVA/Human/JPN/NT050/2013/G1P[8]	2013-04-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172658	RVA/Human/JPN/NT055/2013/G1P[8]	2013-05-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172660	RVA/Human/JPN/NT058/2013/G1P[8]	2013-05-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172829	RVA/Human/JPN/YM079/2014/G2P[4]	2014-03-XX	6	I	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172830	RVA/Human/JPN/YM086/2014/G2P[4]	2014-03-XX	6	I	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172831	RVA/Human/JPN/YM088/2014/G2P[4]	2014-03-XX	6	I	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172832	RVA/Human/JPN/YM090/2014/G2P[4]	2014-03-XX	6	I	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172667	RVA/Human/JPN/KN068/2013/G1P[8]	2013-01-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
