strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
KT919966	RVA/Human_wt/USA/VU12_13_108/2013/G12P[8]	2013-02-12	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919922	RVA/Human_wt/USA/VU12_13_4/2013/G12P[8]	2013-01-03	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919482	RVA/Human_wt/USA/VU11_12_58/2012/G12P[8]	2012-07-01	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918612	RVA/Human_wt/USA/VU11_12_62/2012/G12P[8]	2012-10-03	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918799	RVA/Human_wt/USA/VU12_13_90/2013/G12P[8]	2013-01-17	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919746	RVA/Human_wt/USA/VU12_13_83/2013/G12P[8]	2013-01-07	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919636	RVA/Human_wt/USA/VU12_13_95/2013/G12P[8]	2013-01-27	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918909	RVA/Human_wt/USA/VU11_12_59/2012/G12P[8]	2012-07-10	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918700	RVA/Human_wt/USA/VU12_13_128/2013/G12P[8]	2013-02-28	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919493	RVA/Human_wt/USA/VU12_13_31/2013/G12P[8]	2013-02-25	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919625	RVA/Human_wt/USA/VU12_13_144/2013/G12P[8]	2013-03-24	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918425	RVA/Human_wt/USA/VU12_13_28/2013/G12P[8]	2013-02-12	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919658	RVA/Human_wt/USA/VU12_13_34/2013/G12P[8]	2013-03-07	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919294	RVA/Human_wt/USA/VU12_13_82/2013/G12P[8]	2013-01-07	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919867	RVA/Human_wt/USA/VU12_13_36/2013/G12P[8]	2013-03-13	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918964	RVA/Human_wt/USA/VU12_13_110/2013/G12P[8]	2013-02-15	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919382	RVA/Human_wt/USA/VU11_12_66/2012/G12P[8]	2012-11-21	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919085	RVA/Human_wt/USA/VU12_13_201/2013/G12P[8]	2013-02-18	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918568	RVA/Human_wt/USA/VU12_13_20/2013/G12P[8]	2013-01-28	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919471	RVA/Human_wt/USA/VU11_12_70/2012/G12P[8]	2012-11-21	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918832	RVA/Human_wt/USA/VU12_13_79/2012/G12P[8]	2012-12-23	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918733	RVA/Human_wt/USA/VU11_12_192/2012/G12P[8]	2012-05-30	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919603	RVA/Human_wt/USA/VU12_13_41/2013/G12P[8]	2013-04-09	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919404	RVA/Human_wt/USA/VU12_13_40/2013/G12P[8]	2013-04-04	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919184	RVA/Human_wt/USA/VU12_13_6/2013/G12P[8]	2013-01-09	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919393	RVA/Human_wt/USA/VU12_13_111/2013/G12P[8]	2013-02-14	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919713	RVA/Human_wt/USA/VU12_13_22/2013/G12P[8]	2013-01-30	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919911	RVA/Human_wt/USA/VU12_13_147/2013/G12P[8]	2013-04-01	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919206	RVA/Human_wt/USA/VU12_13_152/2013/G12P[8]	2013-04-19	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918480	RVA/Human_wt/USA/VU12_13_100/2013/G12P[8]	2013-02-06	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919140	RVA/Human_wt/USA/VU11_12_65/2012/G12P[8]	2012-11-18	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919316	RVA/Human_wt/USA/VU11_12_54/2012/G12P[8]	2012-04-27	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919570	RVA/Human_wt/USA/VU12_13_21/2013/G12P[8]	2013-01-30	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919889	RVA/Human_wt/USA/VU12_13_148/2013/G12P[8]	2013-03-30	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919504	RVA/Human_wt/USA/VU12_13_101/2013/G9P[8]	2013-02-04	2	C	USA	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919548	RVA/Human_wt/USA/VU12_13_119/2013/G12P[8]	2013-02-21	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918601	RVA/Human_wt/USA/VU12_13_97/2013/G12P[8]	2013-01-28	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919107	RVA/Human_wt/USA/VU12_13_198/2013/G12P[8]	2013-02-05	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918623	RVA/Human_wt/USA/VU12_13_99/2013/G12P[8]	2013-02-01	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919019	RVA/Human_wt/USA/VU11_12_195/2012/G12P[8]	2012-11-27	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918744	RVA/Human_wt/USA/VU12_13_122/2013/G12P[8]	2013-02-26	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918667	RVA/Human_wt/USA/VU12_13_94/2013/G12P[8]	2013-01-27	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918491	RVA/Human_wt/USA/VU12_13_75/2012/G12P[8]	2012-12-10	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919933	RVA/Human_wt/USA/VU12_13_129/2013/G12P[8]	2013-03-05	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918502	RVA/Human_wt/USA/VU12_13_33/2013/G12P[8]	2013-03-04	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919195	RVA/Human_wt/USA/VU12_13_183/2013/G12P[8]	2013-04-01	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918557	RVA/Human_wt/USA/VU12_13_114/2013/G12P[8]	2013-02-17	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919008	RVA/Human_wt/USA/VU11_12_194/2012/G12P[8]	2012-11-19	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919063	RVA/Human_wt/USA/VU11_12_60/2012/G3P[8]	2012-08-29	2	C	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919680	RVA/Human_wt/USA/VU12_13_87/2013/G12P[8]	2013-01-18	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918898	RVA/Human_wt/USA/VU12_13_88/2013/G12P[8]	2013-01-16	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919669	RVA/Human_wt/USA/VU12_13_10/2013/G12P[8]	2013-01-16	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919030	RVA/Human_wt/USA/VU12_13_24/2013/G12P[8]	2013-02-07	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919272	RVA/Human_wt/USA/VU12_13_146/2013/G12P[8]	2013-04-03	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918436	RVA/Human_wt/USA/VU11_12_68/2012/G12P[8]	2012-11-21	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919779	RVA/Human_wt/USA/VU12_13_12/2013/G12P[8]	2013-01-15	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918788	RVA/Human_wt/USA/VU12_13_73/2012/G12P[8]	2012-12-05	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919052	RVA/Human_wt/USA/VU12_13_151/2013/G12P[8]	2013-04-14	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC061619	RVA/Human_wt/PHL/TGE13_85/2013/G4P[6]	2013-02-12	2	C	Philippines	G4_P[6]_I1_R1_C1_M1_A8_N1_T1_E1_H1	C1
KT918546	RVA/Human_wt/USA/VU12_13_203/2013/G12P[8]	2013-03-18	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919437	RVA/Human_wt/USA/VU12_13_202/2013/G12P[8]	2013-03-11	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918986	RVA/Human_wt/USA/VU12_13_11/2013/G12P[8]	2013-01-17	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919173	RVA/Human_wt/USA/VU12_13_3/2012/G12P[8]	2012-12-12	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918469	RVA/Human_wt/USA/VU12_13_106/2013/G12P[8]	2013-02-10	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918524	RVA/Human_wt/USA/VU12_13_121/2013/G12P[8]	2013-02-24	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918645	RVA/Human_wt/USA/VU12_13_16/2013/G12P[8]	2013-01-22	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918513	RVA/Human_wt/USA/VU12_13_180/2013/G12P[8]	2013-01-14	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918590	RVA/Human_wt/USA/VU12_13_25/2013/G12P[8]	2013-02-10	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919691	RVA/Human_wt/USA/VU12_13_131/2013/G12P[8]	2013-03-06	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919812	RVA/Human_wt/USA/VU12_13_102/2013/G12P[8]	2013-02-08	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918953	RVA/Human_wt/USA/VU12_13_199/2013/G12P[8]	2013-02-14	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919955	RVA/Human_wt/USA/VU12_13_136/2013/G12P[8]	2013-03-12	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919845	RVA/Human_wt/USA/VU12_13_9/2013/G12P[8]	2013-01-15	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918414	RVA/Human_wt/USA/VU12_13_135/2013/G12P[8]	2013-03-10	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918920	RVA/Human_wt/USA/VU12_13_91/2013/G12P[8]	2013-01-21	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918865	RVA/Human_wt/USA/VU12_13_118/2013/G12P[8]	2013-02-18	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919426	RVA/Human_wt/USA/VU12_13_18/2013/G12P[8]	2013-01-28	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919526	RVA/Human_wt/USA/VU12_13_120/2013/G12P[8]	2013-02-24	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KJ501693	B08299	2008-08-20	2	C	India	G11_P[25]_I12_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918535	RVA/Human_wt/USA/VU12_13_77/2012/G12P[8]	2012-12-17	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918711	RVA/Human_wt/USA/VU12_13_141/2013/G12P[8]	2013-03-18	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919239	RVA/Human_wt/USA/VU12_13_150/2013/G12P[8]	2013-04-11	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918722	RVA/Human_wt/USA/VU12_13_204/2013/G12P[8]	2013-03-20	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918689	RVA/Human_wt/USA/VU11_12_71/2012/G12P[8]	2012-11-26	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919790	RVA/Human_wt/USA/VU12_13_8/2013/G12P[8]	2013-01-17	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919118	RVA/Human_wt/USA/VU12_13_162/2013/G1P[8]	2013-08-29	2	C	USA	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918678	RVA/Human_wt/USA/VU12_13_117/2013/G12P[8]	2013-02-18	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918821	RVA/Human_wt/USA/VU12_13_38/2013/G12P[8]	2013-03-22	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919735	RVA/Human_wt/USA/VU12_13_98/2013/G12P[8]	2013-02-01	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919415	RVA/Human_wt/USA/VU12_13_153/2013/G12P[8]	2013-04-18	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919515	RVA/Human_wt/USA/VU12_13_143/2013/G12P[8]	2013-03-24	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919878	RVA/Human_wt/USA/VU12_13_134/2013/G12P[8]	2013-03-08	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919801	RVA/Human_wt/USA/VU12_13_127/2013/G12P[8]	2013-03-01	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919614	RVA/Human_wt/USA/VU12_13_32/2013/G12P[8]	2013-02-28	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919041	RVA/Human_wt/USA/VU12_13_149/2013/G12P[8]	2013-04-04	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC061618	RVA/Human_wt/PHL/TGE13_39/2013/G4P[6]	2013-01-24	2	C	Philippines	G4_P[6]_I5_R1_C1_M1_A8_N1_T7_E1_H1	C1
KT919305	RVA/Human_wt/USA/VU12_13_126/2013/G12P[8]	2013-02-27	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919371	RVA/Human_wt/USA/VU12_13_29/2013/G12P[8]	2013-02-13	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918876	RVA/Human_wt/USA/VU12_13_137/2013/G12P[8]	2013-03-13	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918854	RVA/Human_wt/USA/VU12_13_205/2013/G12P[8]	2013-03-25	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919702	RVA/Human_wt/USA/VU12_13_133/2013/G12P[8]	2013-03-07	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919228	RVA/Human_wt/USA/VU12_13_7/2013/G12P[8]	2013-01-10	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919261	RVA/Human_wt/USA/VU12_13_112/2013/G12P[8]	2013-02-17	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918458	RVA/Human_wt/USA/VU12_13_85/2013/G12P[8]	2013-01-14	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918656	RVA/Human_wt/USA/VU12_13_142/2013/G12P[8]	2013-03-20	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919129	RVA/Human_wt/USA/VU12_13_200/2013/G12P[8]	2013-02-13	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919327	RVA/Human_wt/USA/VU11_12_64/2012/G12P[8]	2012-11-18	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919900	RVA/Human_wt/USA/VU12_13_37/2013/G12P[8]	2013-03-13	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918810	RVA/Human_wt/USA/VU12_13_123/2013/G12P[8]	2013-02-25	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919559	RVA/Human_wt/USA/VU12_13_124/2013/G12P[8]	2013-02-27	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919757	RVA/Human_wt/USA/VU12_13_93/2013/G12P[8]	2013-01-23	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918931	RVA/Human_wt/USA/VU12_13_96/2013/G12P[8]	2013-01-28	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919856	RVA/Human_wt/USA/VU11_12_69/2012/G12P[8]	2012-11-21	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919724	RVA/Human_wt/USA/VU12_13_132/2013/G12P[8]	2013-03-04	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919151	RVA/Human_wt/USA/VU12_13_80/2012/G12P[8]	2012-12-27	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919834	RVA/Human_wt/USA/VU12_13_15/2013/G12P[8]	2013-01-23	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918755	RVA/Human_wt/USA/VU12_13_105/2013/G12P[8]	2013-02-08	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918579	RVA/Human_wt/USA/VU12_13_104/2013/G12P[8]	2013-02-14	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919460	RVA/Human_wt/USA/VU12_13_115/2013/G12P[8]	2013-02-18	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918942	RVA/Human_wt/USA/VU12_13_86/2013/G12P[8]	2013-01-13	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919647	RVA/Human_wt/USA/VU12_13_138/2013/G12P[8]	2013-03-11	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919360	RVA/Human_wt/USA/VU12_13_39/2013/G12P[8]	2013-03-28	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919283	RVA/Human_wt/USA/VU12_13_196/2013/G12P[8]	2013-01-02	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919823	RVA/Human_wt/USA/VU12_13_107/2013/G12P[8]	2013-02-10	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918997	RVA/Human_wt/USA/VU12_13_113/2013/G12P[8]	2013-02-20	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919349	RVA/Human_wt/USA/VU12_13_78/2012/G12P[8]	2012-12-17	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT919592	RVA/Human_wt/USA/VU12_13_23/2013/G12P[8]	2013-02-02	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KT918975	RVA/Human_wt/USA/VU12_13_139/2013/G12P[8]	2013-03-13	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KX362602	RVA/Human_wt/VNM/16020_35/VP2	2013-08-27	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX362756	RVA/Human_wt/VNM/16020_83/VP2	2013-12-24	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX363073	RVA/Human_wt/VNM/12053_56/VP2	2012-11-28	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX363029	RVA/Human_wt/VNM/12053_52/VP2	2012-11-26	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX363051	RVA/Human_wt/VNM/12053_54/VP2	2012-11-27	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX362592	RVA/Human_wt/VNM/16020_32/VP2	2013-08-22	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX363007	RVA/Human_wt/VNM/12035_64/VP2	2012-12-17	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX363084	RVA/Human_wt/VNM/12053_57/VP2	2012-12-05	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX363193	RVA/Human_wt/VNM/12057_86/VP2_c1	2013-02-26	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX363170	RVA/Human_wt/VNM/12057_83/VP2	2013-02-19	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX363137	RVA/Human_wt/VNM/12057_80/VP2	2013-02-01	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX363246	RVA/Human_wt/VNM/12067_91/VP2_c1	2013-04-01	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX362887	RVA/Human_wt/VNM/12013_51/VP2	2012-11-21	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX363062	RVA/Human_wt/VNM/12053_55/VP2	2012-11-28	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX363018	RVA/Human_wt/VNM/12035_65/VP2	2012-12-20	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX362921	RVA/Human_wt/VNM/12034_68/VP2	2012-12-24	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX363235	RVA/Human_wt/VNM/12067_88/VP2	2013-02-26	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX362952	RVA/Human_wt/VNM/12034_70/VP2	2012-12-28	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX363294	RVA/Human_wt/VNM/12070_94/VP2	2013-04-10	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX362909	RVA/Human_wt/VNM/12034_67/VP2	2012-12-24	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX362985	RVA/Human_wt/VNM/12035_62/VP2	2012-12-12	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX362865	RVA/Human_wt/VNM/12013_49/VP2	2012-11-21	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX363095	RVA/Human_wt/VNM/12053_58/VP2	2012-12-05	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX363181	RVA/Human_wt/VNM/12057_85/VP2	2013-02-22	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX362811	RVA/Human_wt/VNM/16020_95/VP2	2014-01-20	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX362898	RVA/Human_wt/VNM/12034_66/VP2	2012-12-20	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX362963	RVA/Human_wt/VNM/12034_72/VP2	2013-01-03	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX362690	RVA/Human_wt/VNM/16020_7/VP2	2013-06-26	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
